"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,31.3589751978154,54.396388825588,70.5638657175461,98.6674686211969,128.287990504015,21.8939891527754,36.6751762062421,28.6671975076997,31.0554131248979,37.799407252328,33.991811396138,36.3771293468002
"conf_green",31.3589751978154,0,23.0374136277727,39.2048905197308,67.3084934233815,96.9290153061994,53.2529643505907,68.0341514040575,60.0261727055151,62.4143883227132,69.1583824501433,65.3507865939534,67.7361045446155
"conf_red",54.396388825588,23.0374136277727,0,16.1674768919581,44.2710797956089,73.8916016784267,76.2903779783634,91.0715650318301,83.0635863332877,85.4518019504859,92.195796077916,88.388200221726,90.7735181723882
"fusion_blue",70.5638657175461,39.2048905197308,16.1674768919581,0,28.1036029036508,57.7241247864686,92.4578548703215,107.239041923788,99.2310632252458,101.619278842444,108.363272969874,104.555677113684,106.940995064346
"fusion_green",98.6674686211969,67.3084934233815,44.2710797956089,28.1036029036508,0,29.6205218828178,120.561457773972,135.342644827439,127.334666128897,129.722881746095,136.466875873525,132.659280017335,135.044597967997
"fusion_red",128.287990504015,96.9290153061994,73.8916016784267,57.7241247864686,29.6205218828178,0,150.18197965679,164.963166710257,156.955188011714,159.343403628913,166.087397756343,162.279801900153,164.665119850815
"FV_blue",21.8939891527754,53.2529643505907,76.2903779783634,92.4578548703215,120.561457773972,150.18197965679,0,14.7811870534668,6.77320835492433,9.16142397212251,15.9054180995526,12.0978222433626,14.4831401940248
"FV_green",36.6751762062421,68.0341514040575,91.0715650318301,107.239041923788,135.342644827439,164.963166710257,14.7811870534668,0,8.00797869854244,5.61976308134426,1.12423104608583,2.68336481010413,0.298046859441973
"FV_red",28.6671975076997,60.0261727055151,83.0635863332877,99.2310632252458,127.334666128897,156.955188011714,6.77320835492433,8.00797869854244,0,2.38821561719818,9.13220974462827,5.32461388843831,7.70993183910047
"int_blue",31.0554131248979,62.4143883227132,85.4518019504859,101.619278842444,129.722881746095,159.343403628913,9.16142397212251,5.61976308134426,2.38821561719818,0,6.74399412743008,2.93639827124012,5.32171622190228
"int_green",37.799407252328,69.1583824501433,92.195796077916,108.363272969874,136.466875873525,166.087397756343,15.9054180995526,1.12423104608583,9.13220974462827,6.74399412743008,0,3.80759585618996,1.4222779055278
"int_red",33.991811396138,65.3507865939534,88.388200221726,104.555677113684,132.659280017335,162.279801900153,12.0978222433626,2.68336481010413,5.32461388843831,2.93639827124012,3.80759585618996,0,2.38531795066216
"int_white",36.3771293468002,67.7361045446155,90.7735181723882,106.940995064346,135.044597967997,164.665119850815,14.4831401940248,0.298046859441973,7.70993183910047,5.32171622190228,1.4222779055278,2.38531795066216,0
