"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.108786668266886,0.000198388392917267,0.108397827016768,0.109175509517004,0.00116096793423882
"fusion",3,0.115692324242792,0.00293440142097247,0.109940897457686,0.121443751027898,0.0161436597789071
"FV",3,0.330389363004102,0.0801812140611183,0.173234183444311,0.487544542563894,0.15156905558106
"int",3,-0.0169911346545334,0.0538188718209789,-0.122476123423652,0.0884938541145852,0.805317700018256
