"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0419626125601935,0.00529553377036965,-0.052341858750118,-0.031583366370269,0.0799167184889677
"fusion",3,-0.0444201820068232,0.00658456058558602,-0.0573259207545718,-0.0315144432590746,0.0936861797252641
"FV",3,0.0376637874960083,0.0270570289891745,-0.0153679893227737,0.0906955643147903,0.396586982506647
"int",3,-0.0173086519563452,0.121802450579786,-0.256041455092725,0.221424151180035,0.910135268088468
