"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,27.4975512859597,52.9400547107114,24.8883969883689,88.8543029143617,111.697818917323,24.9715429532945,16.8398533760821,25.080431027828,20.0421464377974,26.3238052608006,23.2436676548039,26.4538832580067
"conf_green",27.4975512859597,0,25.4425034247518,2.60915429759071,61.356751628402,84.200267631363,52.4690942392541,44.3374046620418,52.5779823137877,47.5396977237571,53.8213565467603,50.7412189407635,53.9514345439663
"conf_red",52.9400547107114,25.4425034247518,0,28.0516577223425,35.9142482036502,58.7577642066113,77.9115976640059,69.7799080867935,78.0204857385394,72.9822011485088,79.263859971512,76.1837223655153,79.3939379687181
"fusion_blue",24.8883969883689,2.60915429759071,28.0516577223425,0,63.9659059259927,86.8094219289538,49.8599399416634,41.7282503644511,49.968828016197,44.9305434261664,51.2122022491695,48.1320646431728,51.3422802463756
"fusion_green",88.8543029143617,61.356751628402,35.9142482036502,63.9659059259927,0,22.8435160029611,113.825845867656,105.694156290444,113.93473394219,108.896449352159,115.178108175162,112.097970569166,115.308186172368
"fusion_red",111.697818917323,84.200267631363,58.7577642066113,86.8094219289538,22.8435160029611,0,136.669361870617,128.537672293405,136.778249945151,131.73996535512,138.021624178123,134.941486572127,138.151702175329
"FV_blue",24.9715429532945,52.4690942392541,77.9115976640059,49.8599399416634,113.825845867656,136.669361870617,0,8.13168957721235,0.108888074533569,4.92939651549705,1.35226230750614,1.7278752984906,1.4823403047122
"FV_green",16.8398533760821,44.3374046620418,69.7799080867935,41.7282503644511,105.694156290444,128.537672293405,8.13168957721235,0,8.24057765174592,3.2022930617153,9.48395188471849,6.40381427872175,9.61402988192456
"FV_red",25.080431027828,52.5779823137877,78.0204857385394,49.968828016197,113.93473394219,136.778249945151,0.108888074533569,8.24057765174592,0,5.03828459003062,1.24337423297257,1.83676337302417,1.37345223017863
"int_blue",20.0421464377974,47.5396977237571,72.9822011485088,44.9305434261664,108.896449352159,131.73996535512,4.92939651549705,3.2022930617153,5.03828459003062,0,6.28165882300319,3.20152121700645,6.41173682020926
"int_green",26.3238052608006,53.8213565467603,79.263859971512,51.2122022491695,115.178108175162,138.021624178123,1.35226230750614,9.48395188471849,1.24337423297257,6.28165882300319,0,3.08013760599674,0.130077997206066
"int_red",23.2436676548039,50.7412189407635,76.1837223655153,48.1320646431728,112.097970569166,134.941486572127,1.7278752984906,6.40381427872175,1.83676337302417,3.20152121700645,3.08013760599674,0,3.2102156032028
"int_white",26.4538832580067,53.9514345439663,79.3939379687181,51.3422802463756,115.308186172368,138.151702175329,1.4823403047122,9.61402988192456,1.37345223017863,6.41173682020926,0.130077997206066,3.2102156032028,0
