"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.138038058585677,0.0213208889211353,0.0962491163002516,0.179827000871102,0.0975591811787667
"fusion",3,0.220812599651613,0.0844032409415904,0.0553822474060957,0.38624295189713,0.232431311128957
"FV",3,-0.371728640597981,0.279270271476727,-0.919098372692365,0.175641091496403,0.410184514862507
"int",3,0.138691460672517,0.186870562079185,-0.227574841002686,0.50495776234772,0.593532895309994
