"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.055180031553662,0.00232919941331287,-0.0597452624037552,-0.0506148007035688,0.026856357730028
"fusion",3,-0.0507413628154837,0.000736198275651866,-0.0521843114357614,-0.0492984141952061,0.00923596589075179
"FV",3,0.0388375709507976,0.0308732189609764,-0.0216739382127161,0.0993490801143114,0.427581155054843
"int",3,0.0243264675523824,0.226222349910056,-0.419069338271328,0.467722273376093,0.931804139652518
