"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_conf_blue_5x5.mnt",6.752338184,6.35756729715893,0.394770886841066,1.062094645387,6.2094645386999,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.37885145458256,0.0847137605821279,0.394770886841066,6.2094645386999,"conf","blue","conf_blue"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_conf_green_5x5.mnt",7.381620995,6.35756729715893,1.02405369784107,1.16107634413853,16.1076344138535,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.37885145458256,0.0847137605821279,1.02405369784107,16.1076344138535,"conf","green","conf_green"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_conf_red_5x5.mnt",7.997565026,6.35756729715893,1.63999772884107,1.25795994791497,25.7959947914975,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.37885145458256,0.0847137605821279,1.63999772884107,25.7959947914975,"conf","red","conf_red"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_fusion_blue_5x5.mnt",9.289990926,6.35756729715893,2.93242362884107,1.46124932568964,46.124932568964,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.37885145458256,0.0847137605821279,2.93242362884107,46.124932568964,"fusion","blue","fusion_blue"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_fusion_green_5x5.mnt",9.084017758,6.35756729715893,2.72645046084107,1.4288512151589,42.8851215158896,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.37885145458256,0.0847137605821279,2.72645046084107,42.8851215158896,"fusion","green","fusion_green"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_fusion_red_5x5.mnt",9.7283871,6.35756729715893,3.37081980284107,1.53020591765461,53.0205917654606,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.37885145458256,0.0847137605821279,3.37081980284107,53.0205917654606,"fusion","red","fusion_red"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_FV_blue_5x5.mnt",8.039398295,6.35756729715893,1.68183099784107,1.26454002281543,26.4540022815432,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.37885145458256,0.0847137605821279,1.68183099784107,26.4540022815432,"FV","blue","FV_blue"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_FV_green_5x5.mnt",7.981048242,6.35756729715893,1.62348094484107,1.25536197557304,25.5361975573041,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.37885145458256,0.0847137605821279,1.62348094484107,25.5361975573041,"FV","green","FV_green"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_FV_red_5x5.mnt",10.33755398,6.35756729715893,3.97998668284106,1.62602352390664,62.6023523906643,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.37885145458256,0.0847137605821279,3.97998668284106,62.6023523906643,"FV","red","FV_red"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_int_blue_5x5.mnt",5.669683011,6.35756729715893,-0.687884286158934,0.891800707093366,-10.8199292906634,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.37885145458256,0.0847137605821279,0.687884286158934,10.8199292906634,"int","blue","int_blue"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_int_green_5x5.mnt",5.993250695,6.35756729715893,-0.364316602158934,0.942695596423849,-5.73044035761508,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.37885145458256,0.0847137605821279,0.364316602158934,5.73044035761508,"int","green","int_green"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_int_red_5x5.mnt",5.788060574,6.35756729715893,-0.569506723158934,0.910420653602293,-8.9579346397707,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.37885145458256,0.0847137605821279,0.569506723158934,8.9579346397707,"int","red","int_red"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_int_white_5x5.mnt",5.955714274,6.35756729715893,-0.401853023158934,0.936791385072949,-6.32086149270514,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,0.37885145458256,0.0847137605821279,0.401853023158934,6.32086149270514,"int","white","int_white"
