"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.333096377531061,0.0356415939980013,0.263238853294979,0.402953901767144,0.0678606568649544
"fusion",3,0.546283173949114,0.152781845843173,0.246830756096495,0.845735591801733,0.173610969781339
"FV",3,-0.607998225219776,0.61303518673266,-1.80954719121579,0.593550740776238,0.502626145256566
"int",3,0.703234385553944,0.538236479761876,-0.351709114779333,1.75817788588722,0.415882900028574
