"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,6.60946879159673,5.70101504238678,28.1596285432909,9.84752938281315,9.62965925377571,22.7447100218889,16.6386532091253,18.4417848310385,9.27088623166284,31.9845838486882,24.1417362029401,32.9714207065993
"conf_green",6.60946879159673,0,0.908453749209947,34.7690973348876,16.4569981744099,16.2391280453724,29.3541788134856,10.0291844175285,11.8323160394418,2.66141744006611,25.3751150570915,17.5322674113434,26.3619519150025
"conf_red",5.70101504238678,0.908453749209947,0,33.8606435856777,15.5485444251999,15.3306742961625,28.4457250642757,10.9376381667385,12.7407697886518,3.56987118927606,26.2835688063014,18.4407211605533,27.2704056642125
"fusion_blue",28.1596285432909,34.7690973348876,33.8606435856777,0,18.3120991604777,18.5299692895152,5.41491852140201,44.7982817524162,46.6014133743294,37.4305147749537,60.1442123919791,52.301364746231,61.1310492498902
"fusion_green",9.84752938281315,16.4569981744099,15.5485444251999,18.3120991604777,0,0.21787012903744,12.8971806390757,26.4861825919384,28.2893142138517,19.118415614476,41.8321132315014,33.9892655857533,42.8189500894124
"fusion_red",9.62965925377571,16.2391280453724,15.3306742961625,18.5299692895152,0.21787012903744,0,13.1150507681132,26.268312462901,28.0714440848143,18.9005454854385,41.6142431024639,33.7713954567158,42.601079960375
"FV_blue",22.7447100218889,29.3541788134856,28.4457250642757,5.41491852140201,12.8971806390757,13.1150507681132,0,39.3833632310141,41.1864948529274,32.0155962535517,54.7292938705771,46.886446224829,55.7161307284882
"FV_green",16.6386532091253,10.0291844175285,10.9376381667385,44.7982817524162,26.4861825919384,26.268312462901,39.3833632310141,0,1.80313162191328,7.36776697746243,15.3459306395629,7.50308299381484,16.332767497474
"FV_red",18.4417848310385,11.8323160394418,12.7407697886518,46.6014133743294,28.2893142138517,28.0714440848143,41.1864948529274,1.80313162191328,0,9.17089859937571,13.5427990176497,5.69995137190156,14.5296358755607
"int_blue",9.27088623166284,2.66141744006611,3.56987118927606,37.4305147749537,19.118415614476,18.9005454854385,32.0155962535517,7.36776697746243,9.17089859937571,0,22.7136976170254,14.8708499712773,23.7005344749364
"int_green",31.9845838486882,25.3751150570915,26.2835688063014,60.1442123919791,41.8321132315014,41.6142431024639,54.7292938705771,15.3459306395629,13.5427990176497,22.7136976170254,0,7.8428476457481,0.986836857911072
"int_red",24.1417362029401,17.5322674113434,18.4407211605533,52.301364746231,33.9892655857533,33.7713954567158,46.886446224829,7.50308299381484,5.69995137190156,14.8708499712773,7.8428476457481,0,8.82968450365917
"int_white",32.9714207065993,26.3619519150025,27.2704056642125,61.1310492498902,42.8189500894124,42.601079960375,55.7161307284882,16.332767497474,14.5296358755607,23.7005344749364,0.986836857911072,8.82968450365917,0
