"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,32.8295033278715,49.5307434664064,17.0398851805661,69.7755003072817,87.7458789719019,10.3901404064445,8.0104044507233,12.8135862560833,1.93625515276284,5.35124343979587,5.05440109917387,5.7212018110018
"conf_green",32.8295033278715,0,16.7012401385349,15.7896181473053,36.9459969794102,54.9163756440304,43.219643734316,40.8399077785948,20.0159170717881,30.8932481751086,38.1807467676673,37.8839044270453,38.5507051388733
"conf_red",49.5307434664064,16.7012401385349,0,32.4908582858402,20.2447568408753,38.2151355054956,59.9208838728508,57.5411479171297,36.717157210323,47.5944883136435,54.8819869062022,54.5851445655802,55.2519452774082
"fusion_blue",17.0398851805661,15.7896181473053,32.4908582858402,0,52.7356151267155,70.7059937913358,27.4300255870106,25.0502896312894,4.2262989244828,15.1036300278033,22.391128620362,22.09428627974,22.7610869915679
"fusion_green",69.7755003072817,36.9459969794102,20.2447568408753,52.7356151267155,0,17.9703786646203,80.1656407137261,77.785904758005,56.9619140511983,67.8392451545188,75.1267437470775,74.8299014064555,75.4967021182835
"fusion_red",87.7458789719019,54.9163756440304,38.2151355054956,70.7059937913358,17.9703786646203,0,98.1360193783464,95.7562834226252,74.9322927158186,85.8096238191391,93.0971224116978,92.8002800710758,93.4670807829037
"FV_blue",10.3901404064445,43.219643734316,59.9208838728508,27.4300255870106,80.1656407137261,98.1360193783464,0,2.37973595572118,23.2037266625278,12.3263955592073,5.03889696664861,5.33573930727061,4.66893859544268
"FV_green",8.0104044507233,40.8399077785948,57.5411479171297,25.0502896312894,77.785904758005,95.7562834226252,2.37973595572118,0,20.8239907068066,9.94665960348614,2.65916101092743,2.95600335154943,2.2892026397215
"FV_red",12.8135862560833,20.0159170717881,36.717157210323,4.2262989244828,56.9619140511983,74.9322927158186,23.2037266625278,20.8239907068066,0,10.8773311033205,18.1648296958792,17.8679873552572,18.5347880670851
"int_blue",1.93625515276284,30.8932481751086,47.5944883136435,15.1036300278033,67.8392451545188,85.8096238191391,12.3263955592073,9.94665960348614,10.8773311033205,0,7.28749859255871,6.99065625193671,7.65745696376464
"int_green",5.35124343979587,38.1807467676673,54.8819869062022,22.391128620362,75.1267437470775,93.0971224116978,5.03889696664861,2.65916101092743,18.1648296958792,7.28749859255871,0,0.296842340621999,0.369958371205929
"int_red",5.05440109917387,37.8839044270453,54.5851445655802,22.09428627974,74.8299014064555,92.8002800710758,5.33573930727061,2.95600335154943,17.8679873552572,6.99065625193671,0.296842340621999,0,0.666800711827928
"int_white",5.7212018110018,38.5507051388733,55.2519452774082,22.7610869915679,75.4967021182835,93.4670807829037,4.66893859544268,2.2892026397215,18.5347880670851,7.65745696376464,0.369958371205929,0.666800711827928,0
