"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0273200307850648,0.00609377118712121,-0.0392638223118224,-0.0153762392583073,0.139711917719746
"fusion",3,-0.0419671404236164,0.00899239669770136,-0.059592237951111,-0.0243420428961217,0.134378039267511
"FV",3,0.119379453700998,0.0801812324946803,-0.0377757619885757,0.276534669390571,0.376525455575396
"int",3,0.0380710238050987,0.0816170508814502,-0.121898395922544,0.198040443532741,0.722142986154226
