"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_conf_blue_5x5.mnt",0.03891901655,107.22504916196,-107.18613014541,0.000362965714207454,-99.9637034285793,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,10.8725716512769,2.43118093024923,107.18613014541,99.9637034285793,"conf","blue","conf_blue"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_conf_green_5x5.mnt",0.03704344484,107.22504916196,-107.18800571712,0.000345473796743588,-99.9654526203256,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,10.8725716512769,2.43118093024923,107.18800571712,99.9654526203256,"conf","green","conf_green"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_conf_red_5x5.mnt",0.03391742635,107.22504916196,-107.19113173561,0.000316319988800089,-99.96836800112,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,10.8725716512769,2.43118093024923,107.19113173561,99.96836800112,"conf","red","conf_red"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_fusion_blue_5x5.mnt",0.02792737419,107.22504916196,-107.19712178777,0.000260455690235373,-99.9739544309765,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,10.8725716512769,2.43118093024923,107.19712178777,99.9739544309765,"fusion","blue","fusion_blue"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_fusion_green_5x5.mnt",0.02635341016,107.22504916196,-107.1986957518,0.000245776619977988,-99.9754223380022,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,10.8725716512769,2.43118093024923,107.1986957518,99.9754223380022,"fusion","green","fusion_green"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_fusion_red_5x5.mnt",0.02474751316,107.22504916196,-107.2003016488,0.000230799737126907,-99.9769200262873,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,10.8725716512769,2.43118093024923,107.2003016488,99.9769200262873,"fusion","red","fusion_red"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_FV_blue_5x5.mnt",0.06847488044,107.22504916196,-107.15657428152,0.000638608990857828,-99.9361391009142,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,10.8725716512769,2.43118093024923,107.15657428152,99.9361391009142,"FV","blue","FV_blue"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_FV_green_5x5.mnt",0.07589683464,107.22504916196,-107.14915232732,0.000707827464134435,-99.9292172535866,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,10.8725716512769,2.43118093024923,107.14915232732,99.9292172535866,"FV","green","FV_green"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_FV_red_5x5.mnt",0.06831888803,107.22504916196,-107.15673027393,0.000637154177722099,-99.9362845822278,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,10.8725716512769,2.43118093024923,107.15673027393,99.9362845822278,"FV","red","FV_red"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_int_blue_5x5.mnt",0.0613857542,107.22504916196,-107.16366340776,0.000572494530706897,-99.9427505469293,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,10.8725716512769,2.43118093024923,107.16366340776,99.9427505469293,"int","blue","int_blue"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_int_green_5x5.mnt",0.0678726816,107.22504916196,-107.15717648036,0.000632992776692326,-99.9367007223308,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,10.8725716512769,2.43118093024923,107.15717648036,99.9367007223308,"int","green","int_green"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_int_red_5x5.mnt",0.06734783407,107.22504916196,-107.15770132789,0.000628097954688494,-99.9371902045311,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,10.8725716512769,2.43118093024923,107.15770132789,99.9371902045311,"int","red","int_red"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_int_white_5x5.mnt",0.0693456378,107.22504916196,-107.15570352416,0.000646729829848396,-99.9353270170152,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,10.8725716512769,2.43118093024923,107.15570352416,99.9353270170152,"int","white","int_white"
