"system","n","mean","sd","se"
"fusion",3,18.81429777003,9.39917425532116,5.42661578646987
"conf",3,8.39040679114836,7.16417699902145,4.13623951890716
"FV",3,14.4099718631531,15.0778776882773,8.70521674213518
"int",4,20.2734290567006,9.32589278681541,4.6629463934077
