"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.144995919831228,0.0935072792116265,-0.0382783474235601,0.328270187086016,0.364642279268872
"fusion",3,0.164279652959284,0.159499675424235,-0.148339710872217,0.476899016790784,0.490602219171583
"FV",3,-0.0781467629303972,0.170797016092304,-0.412908914471314,0.25661538861052,0.726821422349966
"int",3,-0.156546371439598,0.109717810442299,-0.371593279906503,0.0585005370273072,0.389169485975437
