"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_MO58A\Mo_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TR_x10_conf_blue_5x5.mnt",2.365353222,3.00847455978174,-0.643121337781743,0.78623008936848,-21.376991063152,"MO58A_TR.xlsx","MO58A_TR.xlsx",20,0.0771255105135654,0.0172457884307707,0.643121337781743,21.376991063152,"conf","blue","conf_blue"
"P3_MO58A\Mo_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TR_x10_conf_green_5x5.mnt",2.358091613,3.00847455978174,-0.650382946781743,0.783816371434124,-21.6183628565876,"MO58A_TR.xlsx","MO58A_TR.xlsx",20,0.0771255105135654,0.0172457884307707,0.650382946781743,21.6183628565876,"conf","green","conf_green"
"P3_MO58A\Mo_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TR_x10_conf_red_5x5.mnt",2.438102454,3.00847455978174,-0.570372105781743,0.810411524362991,-18.9588475637009,"MO58A_TR.xlsx","MO58A_TR.xlsx",20,0.0771255105135654,0.0172457884307707,0.570372105781743,18.9588475637009,"conf","red","conf_red"
"P3_MO58A\Mo_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TR_x10_fusion_blue_5x5.mnt",3.296655703,3.00847455978174,0.288181143218257,1.09578978897504,9.57897889750357,"MO58A_TR.xlsx","MO58A_TR.xlsx",20,0.0771255105135654,0.0172457884307707,0.288181143218257,9.57897889750357,"fusion","blue","fusion_blue"
"P3_MO58A\Mo_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TR_x10_fusion_green_5x5.mnt",2.688819942,3.00847455978174,-0.319654617781743,0.893748605338071,-10.6251394661929,"MO58A_TR.xlsx","MO58A_TR.xlsx",20,0.0771255105135654,0.0172457884307707,0.319654617781743,10.6251394661929,"fusion","green","fusion_green"
"P3_MO58A\Mo_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TR_x10_fusion_red_5x5.mnt",2.739979094,3.00847455978174,-0.268495465781743,0.910753619335501,-8.92463806644992,"MO58A_TR.xlsx","MO58A_TR.xlsx",20,0.0771255105135654,0.0172457884307707,0.268495465781743,8.92463806644992,"fusion","red","fusion_red"
"P3_MO58A\Mo_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TR_x10_FV_blue_5x5.mnt",2.540075826,3.00847455978174,-0.468398733781743,0.844306898903701,-15.5693101096299,"MO58A_TR.xlsx","MO58A_TR.xlsx",20,0.0771255105135654,0.0172457884307707,0.468398733781743,15.5693101096299,"FV","blue","FV_blue"
"P3_MO58A\Mo_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TR_x10_FV_green_5x5.mnt",2.185110691,3.00847455978174,-0.823363868781743,0.726318487186584,-27.3681512813416,"MO58A_TR.xlsx","MO58A_TR.xlsx",20,0.0771255105135654,0.0172457884307707,0.823363868781743,27.3681512813416,"FV","green","FV_green"
"P3_MO58A\Mo_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TR_x10_FV_red_5x5.mnt",2.354827273,3.00847455978174,-0.653647286781743,0.782731323202825,-21.7268676797175,"MO58A_TR.xlsx","MO58A_TR.xlsx",20,0.0771255105135654,0.0172457884307707,0.653647286781743,21.7268676797175,"FV","red","FV_red"
"P3_MO58A\Mo_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TR_x10_int_blue_5x5.mnt",2.328621829,3.00847455978174,-0.679852730781743,0.774020781205787,-22.5979218794213,"MO58A_TR.xlsx","MO58A_TR.xlsx",20,0.0771255105135654,0.0172457884307707,0.679852730781743,22.5979218794213,"int","blue","int_blue"
"P3_MO58A\Mo_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TR_x10_int_green_5x5.mnt",2.062880284,3.00847455978174,-0.945594275781743,0.685689788299109,-31.4310211700891,"MO58A_TR.xlsx","MO58A_TR.xlsx",20,0.0771255105135654,0.0172457884307707,0.945594275781743,31.4310211700891,"int","green","int_green"
"P3_MO58A\Mo_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TR_x10_int_red_5x5.mnt",2.212196927,3.00847455978174,-0.796277632781743,0.735321799483818,-26.4678200516182,"MO58A_TR.xlsx","MO58A_TR.xlsx",20,0.0771255105135654,0.0172457884307707,0.796277632781743,26.4678200516182,"int","red","int_red"
"P3_MO58A\Mo_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TR_x10_int_white_5x5.mnt",2.07074331,3.00847455978174,-0.937731249781743,0.688303413857097,-31.1696586142903,"MO58A_TR.xlsx","MO58A_TR.xlsx",20,0.0771255105135654,0.0172457884307707,0.937731249781743,31.1696586142903,"int","white","int_white"
