"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.037655729315531,0.00970201075123446,-0.0566716703879506,-0.0186397882431115,0.160533800293228
"fusion",3,-0.0263728230979725,0.0458217815267678,-0.116183514890437,0.0634378686944924,0.667525892344168
"FV",3,0.0191093354529516,0.00662024770294891,0.00613364995517171,0.0320850209507315,0.212312858787766
"int",3,-0.0360472134819758,0.0345469409769128,-0.103759217796725,0.0316647908327733,0.486472543004562
