"system","n","mean","sd","se"
"fusion",3,32.0407385103983,17.411180566193,10.0523497868007
"conf",3,13.3028264453851,7.32331636254087,4.22811867327377
"FV",3,34.4911711849257,17.1837735366075,9.92105627705391
"int",4,48.7045133073231,10.2468887724399,5.12344438621993
