"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-1.08374050682815,0.704086807101906,-2.46375064874789,0.296269635091587,0.366789568903547
"fusion",3,-1.50872513633343,0.992270825770639,-3.45357595484388,0.436125682177022,0.370360559994334
"FV",3,0.381377556076866,0.163791676181523,0.0603458707610817,0.702409241392651,0.258247295383821
"int",3,-0.196682806944385,0.515353989571015,-1.20677662650357,0.813411012614806,0.76789825884695
