"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,12.034127425954,25.6341288809676,46.5016242983123,66.7312542536505,117.185697840952,11.4895304446387,2.09459896799244,23.0206100248825,6.63619922450221,0.960778976408417,7.61624526132371,1.32229449674089
"conf_green",12.034127425954,0,13.6000014550136,34.4674968723583,54.6971268276965,105.151570414998,23.5236578705928,14.1287263939465,35.0547374508365,5.39792820145183,11.0733484495456,4.41788216463034,10.7118329292132
"conf_red",25.6341288809676,13.6000014550136,0,20.8674954173447,41.0971253726829,91.5515689599844,37.1236593256064,27.7287278489601,48.6547389058501,18.9979296564654,24.6733499045592,18.0178836196439,24.3118343842267
"fusion_blue",46.5016242983123,34.4674968723583,20.8674954173447,0,20.2296299553382,70.6840735426397,57.991154742951,48.5962232663048,69.5222343231948,39.8654250738101,45.5408453219039,38.8853790369886,45.1793298015714
"fusion_green",66.7312542536505,54.6971268276965,41.0971253726829,20.2296299553382,0,50.4544435873015,78.2207846982893,68.825853221643,89.751864278533,60.0950550291483,65.7704752772421,59.1150089923268,65.4089597569096
"fusion_red",117.185697840952,105.151570414998,91.5515689599844,70.6840735426397,50.4544435873015,0,128.675228285591,119.280296808944,140.206307865834,110.54949861645,116.224918864544,109.569452579628,115.863403344211
"FV_blue",11.4895304446387,23.5236578705928,37.1236593256064,57.991154742951,78.2207846982893,128.675228285591,0,9.39493147664629,11.5310795802437,18.1257296691409,12.4503094210471,19.1057757059624,12.8118249413796
"FV_green",2.09459896799244,14.1287263939465,27.7287278489601,48.5962232663048,68.825853221643,119.280296808944,9.39493147664629,0,20.92601105689,8.73079819249465,3.05537794440086,9.71084422931614,3.41689346473333
"FV_red",23.0206100248825,35.0547374508365,48.6547389058501,69.5222343231948,89.751864278533,140.206307865834,11.5310795802437,20.92601105689,0,29.6568092493847,23.9813890012909,30.6368552862062,24.3429045216234
"int_blue",6.63619922450221,5.39792820145183,18.9979296564654,39.8654250738101,60.0950550291483,110.54949861645,18.1257296691409,8.73079819249465,29.6568092493847,0,5.6754202480938,0.980046036821491,5.31390472776132
"int_green",0.960778976408417,11.0733484495456,24.6733499045592,45.5408453219039,65.7704752772421,116.224918864544,12.4503094210471,3.05537794440086,23.9813890012909,5.6754202480938,0,6.65546628491529,0.361515520332475
"int_red",7.61624526132371,4.41788216463034,18.0178836196439,38.8853790369886,59.1150089923268,109.569452579628,19.1057757059624,9.71084422931614,30.6368552862062,0.980046036821491,6.65546628491529,0,6.29395076458281
"int_white",1.32229449674089,10.7118329292132,24.3118343842267,45.1793298015714,65.4089597569096,115.863403344211,12.8118249413796,3.41689346473333,24.3429045216234,5.31390472776132,0.361515520332475,6.29395076458281,0
