"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.171621871653343,0.017237245164789,0.137836871130357,0.205406872176329,0.0637266888413452
"fusion",3,0.132436137225128,0.0342876769933737,0.0652322903181154,0.19963998413214,0.161279444406536
"FV",3,-0.0645868814444531,0.128560339269964,-0.316565146413582,0.187391383524676,0.703618876124689
"int",3,-0.0298900563269237,0.0661674047558274,-0.159578169648345,0.0997980569944981,0.729885503325877
