"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,14033.1795606019,4677.72652020065,24.040668224425,0.000962022817103052
"color",3,1144.19225708959,381.397419029864,1.96015067852998,0.221434221654599
"Residuals",6,1167.45336939881,194.575561566468,NA,NA
