"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,0.0418107776716216,0.0139369258905405,3.41123515098812,0.0937871175643079
"color",3,0.0326411855050045,0.0108803951683348,2.66311141684815,0.141888799475356
"Residuals",6,0.024513571079678,0.00408559517994633,NA,NA
