"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_conf_blue_5x5.mnt",1.677775692,1.55695355853848,0.120822133461516,1.07760162966899,7.76016296689874,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.166873095332591,0.0373139584779477,0.120822133461516,7.76016296689874,"conf","blue","conf_blue"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_conf_green_5x5.mnt",1.768242024,1.55695355853848,0.211288465461516,1.13570633774064,13.5706337740641,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.166873095332591,0.0373139584779477,0.211288465461516,13.5706337740641,"conf","green","conf_green"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_conf_red_5x5.mnt",1.847923255,1.55695355853848,0.290969696461516,1.18688399205346,18.6883992053462,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.166873095332591,0.0373139584779477,0.290969696461516,18.6883992053462,"conf","red","conf_red"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_fusion_blue_5x5.mnt",1.692934193,1.55695355853848,0.135980634461516,1.08733763041022,8.73376304102229,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.166873095332591,0.0373139584779477,0.135980634461516,8.73376304102229,"fusion","blue","fusion_blue"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_fusion_green_5x5.mnt",1.799883205,1.55695355853848,0.242929646461516,1.15602883279933,15.6028832799325,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.166873095332591,0.0373139584779477,0.242929646461516,15.6028832799325,"fusion","green","fusion_green"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_fusion_red_5x5.mnt",1.920693774,1.55695355853848,0.363740215461516,1.23362303484695,23.3623034846948,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.166873095332591,0.0373139584779477,0.363740215461516,23.3623034846948,"fusion","red","fusion_red"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_FV_blue_5x5.mnt",1.476744587,1.55695355853848,-0.0802089715384844,0.94848338853872,-5.151661146128,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.166873095332591,0.0373139584779477,0.0802089715384844,5.151661146128,"FV","blue","FV_blue"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_FV_green_5x5.mnt",1.35750007,1.55695355853848,-0.199453488538484,0.87189503023731,-12.810496976269,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.166873095332591,0.0373139584779477,0.199453488538484,12.810496976269,"FV","green","FV_green"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_FV_red_5x5.mnt",1.363075348,1.55695355853848,-0.193878210538484,0.875475919319984,-12.4524080680016,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.166873095332591,0.0373139584779477,0.193878210538484,12.4524080680016,"FV","red","FV_red"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_int_blue_5x5.mnt",0.5048289363,1.55695355853848,-1.05212462223848,0.324241486543686,-67.5758513456314,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.166873095332591,0.0373139584779477,1.05212462223848,67.5758513456314,"int","blue","int_blue"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_int_green_5x5.mnt",1.627631099,1.55695355853848,0.0706775404615156,1.04539476471467,4.53947647146655,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.166873095332591,0.0373139584779477,0.0706775404615156,4.53947647146655,"int","green","int_green"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_int_red_5x5.mnt",1.605002157,1.55695355853848,0.0480485984615155,1.03086064975928,3.08606497592766,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.166873095332591,0.0373139584779477,0.0480485984615155,3.08606497592766,"int","red","int_red"
"P3_ELLOR\ELLOR_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_MR_x10_int_white_5x5.mnt",1.62130688,1.55695355853848,0.0643533214615155,1.04133284586981,4.1332845869805,"ELLOR_MR.xlsx","ELLOR_MR.xlsx",20,0.166873095332591,0.0373139584779477,0.0643533214615155,4.1332845869805,"int","white","int_white"
