"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_conf_blue_5x5.mnt",0.8905614203,0.851319367730535,0.0392420525694653,1.04609557124734,4.60955712473424,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,0.0416560301044547,0.00931457149863383,0.0392420525694653,4.60955712473424,"conf","blue","conf_blue"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_conf_green_5x5.mnt",0.9499534707,0.851319367730535,0.0986341029694654,1.11586028311843,11.5860283118433,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,0.0416560301044547,0.00931457149863383,0.0986341029694654,11.5860283118433,"conf","green","conf_green"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_conf_red_5x5.mnt",1.040075633,0.851319367730535,0.188756265269465,1.22172203807915,22.1722038079148,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,0.0416560301044547,0.00931457149863383,0.188756265269465,22.1722038079148,"conf","red","conf_red"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_fusion_blue_5x5.mnt",1.023724546,0.851319367730535,0.172405178269465,1.20251527781996,20.2515277819964,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,0.0416560301044547,0.00931457149863383,0.172405178269465,20.2515277819964,"fusion","blue","fusion_blue"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_fusion_green_5x5.mnt",1.068286523,0.851319367730535,0.216967155269465,1.2548598839562,25.4859883956195,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,0.0416560301044547,0.00931457149863383,0.216967155269465,25.4859883956195,"fusion","green","fusion_green"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_fusion_red_5x5.mnt",1.204929388,0.851319367730535,0.353610020269465,1.41536705691558,41.5367056915581,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,0.0416560301044547,0.00931457149863383,0.353610020269465,41.5367056915581,"fusion","red","fusion_red"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_FV_blue_5x5.mnt",0.757413312,0.851319367730535,-0.0939060557305347,0.889693504823141,-11.0306495176859,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,0.0416560301044547,0.00931457149863383,0.0939060557305347,11.0306495176859,"FV","blue","FV_blue"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_FV_green_5x5.mnt",0.6985821821,0.851319367730535,-0.152737185630535,0.820587676705037,-17.9412323294964,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,0.0416560301044547,0.00931457149863383,0.152737185630535,17.9412323294964,"FV","green","FV_green"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_FV_red_5x5.mnt",0.7395202985,0.851319367730535,-0.111799069230535,0.868675524758034,-13.1324475241966,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,0.0416560301044547,0.00931457149863383,0.111799069230535,13.1324475241966,"FV","red","FV_red"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_int_blue_5x5.mnt",0.5398655353,0.851319367730535,-0.311453832430535,0.634151595469025,-36.5848404530975,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,0.0416560301044547,0.00931457149863383,0.311453832430535,36.5848404530975,"int","blue","int_blue"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_int_green_5x5.mnt",0.7919596259,0.851319367730535,-0.0593597418305346,0.930273239302922,-6.97267606970778,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,0.0416560301044547,0.00931457149863383,0.0593597418305346,6.97267606970778,"int","green","int_green"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_int_red_5x5.mnt",0.7772162069,0.851319367730535,-0.0741031608305346,0.912954921925387,-8.7045078074613,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,0.0416560301044547,0.00931457149863383,0.0741031608305346,8.7045078074613,"int","red","int_red"
"P3_ELLOR\ELLOR_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TF_x10_int_white_5x5.mnt",0.7949764575,0.851319367730535,-0.0563429102305346,0.933816952407961,-6.61830475920391,"ELLOR_TF.xlsx","ELLOR_TF.xlsx",20,0.0416560301044547,0.00931457149863383,0.0563429102305346,6.61830475920391,"int","white","int_white"
