"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.335760677596383,0.0463646022588114,0.244886057169113,0.426635298023654,0.0873572485500399
"fusion",3,0.542082849756839,0.0923828666578082,0.361012431107535,0.723153268406143,0.10746161934797
"FV",3,-0.957061821188586,0.723149345943849,-2.37443453923853,0.460310896861358,0.4119382680298
"int",3,0.0508748026180133,0.411340262910318,-0.75535211268621,0.857101717922236,0.921660331307805
