"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,3.36429968351356,3.47579069495061,7.29650378317645,8.65921610492071,6.68905002911814,2.90650359919121,5.03621078890204,4.99237563639489,79.1768377153683,7.47351964544488,4.60044694943745,0.845655328702012
"conf_green",3.36429968351356,0,0.111491011437049,3.93220409966289,5.29491642140715,3.32475034560458,6.27080328270477,8.4005104724156,8.35667531990845,82.5411373988819,10.8378193289584,1.23614726592389,4.20995501221557
"conf_red",3.47579069495061,0.111491011437049,0,3.82071308822584,5.1834254099701,3.21325933416753,6.38229429414181,8.51200148385265,8.4681663313455,82.652628410319,10.9493103403955,1.12465625448684,4.32144602365262
"fusion_blue",7.29650378317645,3.93220409966289,3.82071308822584,0,1.36271232174426,0.607453754058306,10.2030073823677,12.3327145720785,12.2888794195713,86.4733414985448,14.7700234286213,2.696056833739,8.14215911187846
"fusion_green",8.65921610492071,5.29491642140715,5.1834254099701,1.36271232174426,0,1.97016607580257,11.5657197041119,13.6954268938228,13.6515917413156,87.8360538202891,16.1327357503656,4.05876915548326,9.50487143362272
"fusion_red",6.68905002911814,3.32475034560458,3.21325933416753,0.607453754058306,1.97016607580257,0,9.59555362830935,11.7252608180202,11.681425665513,85.8658877444865,14.162569674563,2.08860307968069,7.53470535782015
"FV_blue",2.90650359919121,6.27080328270477,6.38229429414181,10.2030073823677,11.5657197041119,9.59555362830935,0,2.12970718971084,2.08587203720368,76.2703341161771,4.56701604625367,7.50695054862865,2.06084827048919
"FV_green",5.03621078890204,8.4005104724156,8.51200148385265,12.3327145720785,13.6954268938228,11.7252608180202,2.12970718971084,0,0.043835152507155,74.1406269264663,2.43730885654283,9.63665773833949,4.19055546020003
"FV_red",4.99237563639489,8.35667531990845,8.4681663313455,12.2888794195713,13.6515917413156,11.681425665513,2.08587203720368,0.043835152507155,0,74.1844620789735,2.48114400904999,9.59282258583234,4.14672030769288
"int_blue",79.1768377153683,82.5411373988819,82.652628410319,86.4733414985448,87.8360538202891,85.8658877444865,76.2703341161771,74.1406269264663,74.1844620789735,0,71.7033180699235,83.7772846648058,78.3311823866663
"int_green",7.47351964544488,10.8378193289584,10.9493103403955,14.7700234286213,16.1327357503656,14.162569674563,4.56701604625367,2.43730885654283,2.48114400904999,71.7033180699235,0,12.0739665948823,6.62786431674287
"int_red",4.60044694943745,1.23614726592389,1.12465625448684,2.696056833739,4.05876915548326,2.08860307968069,7.50695054862865,9.63665773833949,9.59282258583234,83.7772846648058,12.0739665948823,0,5.44610227813946
"int_white",0.845655328702012,4.20995501221557,4.32144602365262,8.14215911187846,9.50487143362272,7.53470535782015,2.06084827048919,4.19055546020003,4.14672030769288,78.3311823866663,6.62786431674287,5.44610227813946,0
