"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,90.4873586013749,144.262238302591,18.8023448215746,128.664687083051,234.666807637597,45.8672139224592,51.4362170441075,28.7562934230165,58.7696749573178,40.7864685646947,42.5364909758161,41.2638095149041
"conf_green",90.4873586013749,0,53.7748797012158,71.6850137798003,38.1773284816759,144.179449036222,136.354572523834,141.923575645482,119.243652024391,149.257033558693,131.27382716607,133.023849577191,131.751168116279
"conf_red",144.262238302591,53.7748797012158,0,125.459893481016,15.5975512195399,90.4045693350064,190.12945222505,195.698455346698,173.018531725607,203.031913259908,185.048706867285,186.798729278407,185.526047817495
"fusion_blue",18.8023448215746,71.6850137798003,125.459893481016,0,109.862342261476,215.864462816022,64.6695587440338,70.2385618656821,47.5586382445911,77.5720197788924,59.5888133862693,61.3388357973907,60.0661543364787
"fusion_green",128.664687083051,38.1773284816759,15.5975512195399,109.862342261476,0,106.002120554546,174.53190100551,180.100904127158,157.420980506067,187.434362040369,169.451155647745,171.201178058867,169.928496597955
"fusion_red",234.666807637597,144.179449036222,90.4045693350064,215.864462816022,106.002120554546,0,280.534021560056,286.103024681705,263.423101060614,293.436482594915,275.453276202292,277.203298613413,275.930617152501
"FV_blue",45.8672139224592,136.354572523834,190.12945222505,64.6695587440338,174.53190100551,280.534021560056,0,5.56900312164827,17.1109204994427,12.9024610348586,5.08074535776453,3.33072294664311,4.60340440755514
"FV_green",51.4362170441075,141.923575645482,195.698455346698,70.2385618656821,180.100904127158,286.103024681705,5.56900312164827,0,22.679923621091,7.33345791321032,10.6497484794128,8.89972606829138,10.1724075292034
"FV_red",28.7562934230165,119.243652024391,173.018531725607,47.5586382445911,157.420980506067,263.423101060614,17.1109204994427,22.679923621091,0,30.0133815343013,12.0301751416782,13.7801975527996,12.5075160918876
"int_blue",58.7696749573178,149.257033558693,203.031913259908,77.5720197788924,187.434362040369,293.436482594915,12.9024610348586,7.33345791321032,30.0133815343013,0,17.9832063926231,16.2331839815017,17.5058654424137
"int_green",40.7864685646947,131.27382716607,185.048706867285,59.5888133862693,169.451155647745,275.453276202292,5.08074535776453,10.6497484794128,12.0301751416782,17.9832063926231,0,1.75002241112142,0.477340950209399
"int_red",42.5364909758161,133.023849577191,186.798729278407,61.3388357973907,171.201178058867,277.203298613413,3.33072294664311,8.89972606829138,13.7801975527996,16.2331839815017,1.75002241112142,0,1.27268146091202
"int_white",41.2638095149041,131.751168116279,185.526047817495,60.0661543364787,169.928496597955,275.930617152501,4.60340440755514,10.1724075292034,12.5075160918876,17.5058654424137,0.477340950209399,1.27268146091202,0
