"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_conf_blue_5x5.mnt",8.166374863,13.1675568753682,-5.00118201236822,0.620189070781715,-37.9810929218285,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.579918742856568,0.129673773045351,5.00118201236822,37.9810929218285,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_conf_green_5x5.mnt",9.949439232,13.1675568753682,-3.21811764336822,0.755602525675194,-24.4397474324806,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.579918742856568,0.129673773045351,3.21811764336822,24.4397474324806,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_conf_red_5x5.mnt",11.27429561,13.1675568753682,-1.89326126536822,0.856217726394648,-14.3782273605352,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.579918742856568,0.129673773045351,1.89326126536822,14.3782273605352,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_fusion_blue_5x5.mnt",10.29284669,13.1675568753682,-2.87471018536822,0.781682341486918,-21.8317658513082,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.579918742856568,0.129673773045351,2.87471018536822,21.8317658513082,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_fusion_green_5x5.mnt",11.75930886,13.1675568753682,-1.40824801536822,0.893051685388764,-10.6948314611236,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.579918742856568,0.129673773045351,1.40824801536822,10.6948314611236,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_fusion_red_5x5.mnt",13.06499032,13.1675568753682,-0.102566555368222,0.992210661678623,-0.778933832137739,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.579918742856568,0.129673773045351,0.102566555368222,0.778933832137739,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_FV_blue_5x5.mnt",7.484429905,13.1675568753682,-5.68312697036822,0.568399284380589,-43.1600715619411,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.579918742856568,0.129673773045351,5.68312697036822,43.1600715619411,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_FV_green_5x5.mnt",7.787667274,13.1675568753682,-5.37988960136822,0.591428413616191,-40.8571586383809,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.579918742856568,0.129673773045351,5.37988960136822,40.8571586383809,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_FV_red_5x5.mnt",9.046206474,13.1675568753682,-4.12135040136822,0.687007207154898,-31.2992792845102,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.579918742856568,0.129673773045351,4.12135040136822,31.2992792845102,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_int_blue_5x5.mnt",9.1245829,13.1675568753682,-4.04297397536822,0.6929594446688,-30.70405553312,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.579918742856568,0.129673773045351,4.04297397536822,30.70405553312,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_int_green_5x5.mnt",6.989232058,13.1675568753682,-6.17832481736822,0.530791863984605,-46.9208136015395,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.579918742856568,0.129673773045351,6.17832481736822,46.9208136015395,"int","green","int_green"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_int_red_5x5.mnt",7.285252895,13.1675568753682,-5.88230398036822,0.553272939236594,-44.6727060763406,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.579918742856568,0.129673773045351,5.88230398036822,44.6727060763406,"int","red","int_red"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_int_white_5x5.mnt",6.995935253,13.1675568753682,-6.17162162236822,0.531300932983771,-46.8699067016229,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.579918742856568,0.129673773045351,6.17162162236822,46.8699067016229,"int","white","int_white"
