"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_conf_blue_5x5.mnt",0.02486696354,64.4965873618658,-64.4717203983258,0.000385554717809811,-99.961444528219,"C45_GRI.xlsx","C45_GRI.xlsx",20,4.43178040323865,0.990976224299306,64.4717203983258,99.961444528219,"conf","blue","conf_blue"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_conf_green_5x5.mnt",0.02445872302,64.4965873618658,-64.4721286388458,0.000379225072526263,-99.9620774927474,"C45_GRI.xlsx","C45_GRI.xlsx",20,4.43178040323865,0.990976224299306,64.4721286388458,99.9620774927474,"conf","green","conf_green"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_conf_red_5x5.mnt",0.02549590205,64.4965873618658,-64.4710914598158,0.000395306218404273,-99.9604693781596,"C45_GRI.xlsx","C45_GRI.xlsx",20,4.43178040323865,0.990976224299306,64.4710914598158,99.9604693781596,"conf","red","conf_red"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_fusion_blue_5x5.mnt",0.01971580598,64.4965873618658,-64.4768715558858,0.00030568758420321,-99.9694312415797,"C45_GRI.xlsx","C45_GRI.xlsx",20,4.43178040323865,0.990976224299306,64.4768715558858,99.9694312415797,"fusion","blue","fusion_blue"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_fusion_green_5x5.mnt",0.0192883137,64.4965873618658,-64.4772990481658,0.000299059446227451,-99.9700940553772,"C45_GRI.xlsx","C45_GRI.xlsx",20,4.43178040323865,0.990976224299306,64.4772990481658,99.9700940553772,"fusion","green","fusion_green"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_fusion_red_5x5.mnt",0.0200806623,64.4965873618658,-64.4765066995658,0.000311344570641157,-99.9688655429359,"C45_GRI.xlsx","C45_GRI.xlsx",20,4.43178040323865,0.990976224299306,64.4765066995658,99.9688655429359,"fusion","red","fusion_red"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_FV_blue_5x5.mnt",0.04914156674,64.4965873618658,-64.4474457951258,0.000761925068442543,-99.9238074931557,"C45_GRI.xlsx","C45_GRI.xlsx",20,4.43178040323865,0.990976224299306,64.4474457951258,99.9238074931557,"FV","blue","FV_blue"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_FV_green_5x5.mnt",0.05099452468,64.4965873618658,-64.4455928371858,0.00079065461857523,-99.9209345381425,"C45_GRI.xlsx","C45_GRI.xlsx",20,4.43178040323865,0.990976224299306,64.4455928371858,99.9209345381425,"FV","green","FV_green"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_FV_red_5x5.mnt",0.05124088024,64.4965873618658,-64.4453464816258,0.000794474286717016,-99.9205525713283,"C45_GRI.xlsx","C45_GRI.xlsx",20,4.43178040323865,0.990976224299306,64.4453464816258,99.9205525713283,"FV","red","FV_red"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_int_blue_5x5.mnt",0.0517335384,64.4965873618658,-64.4448538234658,0.00080211280187187,-99.9197887198128,"C45_GRI.xlsx","C45_GRI.xlsx",20,4.43178040323865,0.990976224299306,64.4448538234658,99.9197887198128,"int","blue","int_blue"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_int_green_5x5.mnt",0.0469915932,64.4965873618658,-64.4495957686658,0.000728590381632878,-99.9271409618367,"C45_GRI.xlsx","C45_GRI.xlsx",20,4.43178040323865,0.990976224299306,64.4495957686658,99.9271409618367,"int","green","int_green"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_int_red_5x5.mnt",0.04082531957,64.4965873618658,-64.4557620422958,0.000632984181642739,-99.9367015818357,"C45_GRI.xlsx","C45_GRI.xlsx",20,4.43178040323865,0.990976224299306,64.4557620422958,99.9367015818357,"int","red","int_red"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_int_white_5x5.mnt",0.04790065805,64.4965873618658,-64.4486867038158,0.000742685156057136,-99.9257314843943,"C45_GRI.xlsx","C45_GRI.xlsx",20,4.43178040323865,0.990976224299306,64.4486867038158,99.9257314843943,"int","white","int_white"
