"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.13380273288198,0.0499606233418292,0.035879911131995,0.231725554631965,0.227501521296195
"fusion",3,0.286487563859672,0.0364745277173068,0.214997489533751,0.357977638185594,0.0806183287133718
"FV",3,-0.0222807906450847,0.00509036741145633,-0.0322579107715392,-0.0123036705186303,0.142990816424722
"int",3,0.0208515111077771,0.0337721934400545,-0.0453419880347298,0.087045010250284,0.647868127713936
