"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_conf_blue_5x5.mnt",2.88982117,3.02712926082813,-0.137308090828129,0.954640823368551,-4.53591766314486,"14301_HON.xlsx","14301_HON.xlsx",20,0.203581221319358,0.0455221449812515,0.137308090828129,4.53591766314486,"conf","blue","conf_blue"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_conf_green_5x5.mnt",2.898419348,3.02712926082813,-0.128709912828129,0.957481196956579,-4.25188030434215,"14301_HON.xlsx","14301_HON.xlsx",20,0.203581221319358,0.0455221449812515,0.128709912828129,4.25188030434215,"conf","green","conf_green"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_conf_red_5x5.mnt",3.042890092,3.02712926082813,0.0157608311718707,1.00520652731148,0.520652731147628,"14301_HON.xlsx","14301_HON.xlsx",20,0.203581221319358,0.0455221449812515,0.0157608311718707,0.520652731147628,"conf","red","conf_red"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_fusion_blue_5x5.mnt",5.779408537,3.02712926082813,2.75227927617187,1.90920441085457,90.9204410854571,"14301_HON.xlsx","14301_HON.xlsx",20,0.203581221319358,0.0455221449812515,2.75227927617187,90.9204410854571,"fusion","blue","fusion_blue"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_fusion_green_5x5.mnt",4.67118592,3.02712926082813,1.64405665917187,1.54310751788713,54.3107517887131,"14301_HON.xlsx","14301_HON.xlsx",20,0.203581221319358,0.0455221449812515,1.64405665917187,54.3107517887131,"fusion","green","fusion_green"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_fusion_red_5x5.mnt",4.780735747,3.02712926082813,1.75360648617187,1.57929686348846,57.9296863488458,"14301_HON.xlsx","14301_HON.xlsx",20,0.203581221319358,0.0455221449812515,1.75360648617187,57.9296863488458,"fusion","red","fusion_red"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_FV_blue_5x5.mnt",3.191578786,3.02712926082813,0.164449525171871,1.05432524051744,5.43252405174407,"14301_HON.xlsx","14301_HON.xlsx",20,0.203581221319358,0.0455221449812515,0.164449525171871,5.43252405174407,"FV","blue","FV_blue"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_FV_green_5x5.mnt",3.513502071,3.02712926082813,0.486372810171871,1.1606713054727,16.0671305472702,"14301_HON.xlsx","14301_HON.xlsx",20,0.203581221319358,0.0455221449812515,0.486372810171871,16.0671305472702,"FV","green","FV_green"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_FV_red_5x5.mnt",4.448736672,3.02712926082813,1.42160741117187,1.46962230175231,46.9622301752309,"14301_HON.xlsx","14301_HON.xlsx",20,0.203581221319358,0.0455221449812515,1.42160741117187,46.9622301752309,"FV","red","FV_red"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_int_blue_5x5.mnt",2.24152744,3.02712926082813,-0.785601820828129,0.740479592003543,-25.9520407996457,"14301_HON.xlsx","14301_HON.xlsx",20,0.203581221319358,0.0455221449812515,0.785601820828129,25.9520407996457,"int","blue","int_blue"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_int_green_5x5.mnt",3.011109003,3.02712926082813,-0.0160202578281292,0.994707772134003,-0.52922278659969,"14301_HON.xlsx","14301_HON.xlsx",20,0.203581221319358,0.0455221449812515,0.0160202578281292,0.52922278659969,"int","green","int_green"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_int_red_5x5.mnt",2.69255157,3.02712926082813,-0.334577690828129,0.889473602875948,-11.0526397124053,"14301_HON.xlsx","14301_HON.xlsx",20,0.203581221319358,0.0455221449812515,0.334577690828129,11.0526397124053,"int","red","int_red"
"P3_1_4301\AU_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_HON_x10_int_white_5x5.mnt",3.032941618,3.02712926082813,0.0058123571718709,1.00192008886012,0.19200888601238,"14301_HON.xlsx","14301_HON.xlsx",20,0.203581221319358,0.0455221449812515,0.0058123571718709,0.19200888601238,"int","white","int_white"
