"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-4.20773488101651e-05,3.03370596465142e-05,-0.000101537985717333,1.73832880970028e-05,0.397677428805624
"fusion",3,-3.3564235921478e-05,2.21757756923532e-05,-7.70287562784902e-05,9.90028443553429e-06,0.371695589309799
"FV",3,-0.000141921902559483,7.89467947544965e-05,-0.000296657620278296,1.28138151593301e-05,0.323176038018841
"int",3,-0.000113539599324002,0.000374464674988204,-0.000847490362300881,0.000620411163652877,0.812582542780811
