"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_conf_blue_5x5.mnt",0.8341320962,0.489679545811678,0.344452550388322,1.70342441977512,70.3424419775117,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.0251666733959002,0.00562743924807683,0.344452550388322,70.3424419775117,"conf","blue","conf_blue"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_conf_green_5x5.mnt",0.9110385498,0.489679545811678,0.421359003988322,1.86047907778114,86.0479077781144,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.0251666733959002,0.00562743924807683,0.421359003988322,86.0479077781144,"conf","green","conf_green"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_conf_red_5x5.mnt",1.00940511,0.489679545811678,0.519725564188322,2.06135853260287,106.135853260287,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.0251666733959002,0.00562743924807683,0.519725564188322,106.135853260287,"conf","red","conf_red"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_fusion_blue_5x5.mnt",1.08948772,0.489679545811678,0.599808174188322,2.2248993843394,122.48993843394,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.0251666733959002,0.00562743924807683,0.599808174188322,122.48993843394,"fusion","blue","fusion_blue"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_fusion_green_5x5.mnt",1.21680626,0.489679545811678,0.727126714188322,2.48490317883925,148.490317883925,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.0251666733959002,0.00562743924807683,0.727126714188322,148.490317883925,"fusion","green","fusion_green"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_fusion_red_5x5.mnt",1.31113933,0.489679545811678,0.821459784188322,2.67754563410791,167.754563410791,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.0251666733959002,0.00562743924807683,0.821459784188322,167.754563410791,"fusion","red","fusion_red"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_FV_blue_5x5.mnt",1.777388982,0.489679545811678,1.28770943618832,3.6296982326551,262.96982326551,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.0251666733959002,0.00562743924807683,1.28770943618832,262.96982326551,"FV","blue","FV_blue"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_FV_green_5x5.mnt",1.082003768,0.489679545811678,0.592324222188322,2.20961601777036,120.961601777036,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.0251666733959002,0.00562743924807683,0.592324222188322,120.961601777036,"FV","green","FV_green"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_FV_red_5x5.mnt",0.8878073677,0.489679545811678,0.398127821888322,1.81303747582186,81.3037475821862,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.0251666733959002,0.00562743924807683,0.398127821888322,81.3037475821862,"FV","red","FV_red"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_int_blue_5x5.mnt",0.8023530116,0.489679545811678,0.312673465788322,1.63852670274402,63.8526702744025,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.0251666733959002,0.00562743924807683,0.312673465788322,63.8526702744025,"int","blue","int_blue"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_int_green_5x5.mnt",0.2612695368,0.489679545811678,-0.228410009011678,0.533552073054078,-46.6447926945922,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.0251666733959002,0.00562743924807683,0.228410009011678,46.6447926945922,"int","green","int_green"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_int_red_5x5.mnt",1.285406677,0.489679545811678,0.795727131188322,2.62499564867336,162.499564867336,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.0251666733959002,0.00562743924807683,0.795727131188322,162.499564867336,"int","red","int_red"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_int_white_5x5.mnt",0.2279479087,0.489679545811678,-0.261731637111678,0.465504247930472,-53.4495752069528,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.0251666733959002,0.00562743924807683,0.261731637111678,53.4495752069528,"int","white","int_white"
