"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_conf_blue_5x5.mnt",3.609572418,2.58606602225181,1.02350639574819,1.39577736490153,39.5777364901527,"C45_GRI.xlsx","C45_GRI.xlsx",20,0.0669934048539814,0.0149801807297667,1.02350639574819,39.5777364901527,"conf","blue","conf_blue"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_conf_green_5x5.mnt",4.044830833,2.58606602225181,1.45876481074819,1.5640864533992,56.4086453399199,"C45_GRI.xlsx","C45_GRI.xlsx",20,0.0669934048539814,0.0149801807297667,1.45876481074819,56.4086453399199,"conf","green","conf_green"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_conf_red_5x5.mnt",4.469727783,2.58606602225181,1.88366176074819,1.72838889051564,72.8388890515643,"C45_GRI.xlsx","C45_GRI.xlsx",20,0.0669934048539814,0.0149801807297667,1.88366176074819,72.8388890515643,"conf","red","conf_red"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_fusion_blue_5x5.mnt",4.554267472,2.58606602225181,1.96820144974819,1.76107935095732,76.1079350957325,"C45_GRI.xlsx","C45_GRI.xlsx",20,0.0669934048539814,0.0149801807297667,1.96820144974819,76.1079350957325,"fusion","blue","fusion_blue"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_fusion_green_5x5.mnt",4.825034154,2.58606602225181,2.23896813174819,1.86578150460313,86.5781504603128,"C45_GRI.xlsx","C45_GRI.xlsx",20,0.0669934048539814,0.0149801807297667,2.23896813174819,86.5781504603128,"fusion","green","fusion_green"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_fusion_red_5x5.mnt",5.298975648,2.58606602225181,2.71290962574819,2.04904886511209,104.904886511209,"C45_GRI.xlsx","C45_GRI.xlsx",20,0.0669934048539814,0.0149801807297667,2.71290962574819,104.904886511209,"fusion","red","fusion_red"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_FV_blue_5x5.mnt",5.689476698,2.58606602225181,3.10341067574819,2.20005082973323,120.005082973323,"C45_GRI.xlsx","C45_GRI.xlsx",20,0.0669934048539814,0.0149801807297667,3.10341067574819,120.005082973323,"FV","blue","FV_blue"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_FV_green_5x5.mnt",4.581383244,2.58606602225181,1.99531722174819,1.77156468728156,77.1564687281565,"C45_GRI.xlsx","C45_GRI.xlsx",20,0.0669934048539814,0.0149801807297667,1.99531722174819,77.1564687281565,"FV","green","FV_green"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_FV_red_5x5.mnt",5.872939046,2.58606602225181,3.28687302374819,2.27099346863781,127.099346863781,"C45_GRI.xlsx","C45_GRI.xlsx",20,0.0669934048539814,0.0149801807297667,3.28687302374819,127.099346863781,"FV","red","FV_red"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_int_blue_5x5.mnt",2.775376427,2.58606602225181,0.189310404748194,1.07320401069395,7.32040106939548,"C45_GRI.xlsx","C45_GRI.xlsx",20,0.0669934048539814,0.0149801807297667,0.189310404748194,7.32040106939548,"int","blue","int_blue"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_int_green_5x5.mnt",2.462544341,2.58606602225181,-0.123521681251805,0.952235681460194,-4.77643185398064,"C45_GRI.xlsx","C45_GRI.xlsx",20,0.0669934048539814,0.0149801807297667,0.123521681251805,4.77643185398064,"int","green","int_green"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_int_red_5x5.mnt",2.707983747,2.58606602225181,0.121917724748195,1.04714408824027,4.71440882402667,"C45_GRI.xlsx","C45_GRI.xlsx",20,0.0669934048539814,0.0149801807297667,0.121917724748195,4.71440882402667,"int","red","int_red"
"C45_5x5\C45_5x5\C45_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_GRI_x10_int_white_5x5.mnt",2.439610662,2.58606602225181,-0.146455360251805,0.943367509185137,-5.66324908148632,"C45_GRI.xlsx","C45_GRI.xlsx",20,0.0669934048539814,0.0149801807297667,0.146455360251805,5.66324908148632,"int","white","int_white"
