"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",2,-0.015867459929421,NA,NA,NA,NA
"fusion",3,-0.0249258530207029,0.0074611316757329,-0.0395496711051394,-0.0103020349362664,0.185157552887731
"FV",3,0.0323899976844087,0.0243116594083026,-0.0152608547558643,0.0800408501246817,0.409906490706997
"int",3,0.00435087352675267,0.0296523665391133,-0.0537677648899093,0.0624695119434147,0.90725100650042
