"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0160683430144796,0.00980591584298552,-0.0352879380667312,0.00315125203777206,0.348824152129042
"fusion",3,-0.0176465224775036,0.00807423689135023,-0.03347202678455,-0.00182101817045714,0.273185032954997
"FV",3,-0.000312532353691644,0.0032102045990903,-0.00660453336790864,0.00597946866052535,0.938216018721793
"int",3,0.0358300562950265,0.00421479029067898,0.0275690673252957,0.0440910452647573,0.0745447965594552
