"system","n","mean","sd","se"
"fusion",3,51.5801117418035,9.67700958299701,5.58702408769391
"conf",3,25.9458568498515,15.0602350744035,8.69503077426591
"FV",3,82.0130943845171,27.3581358709263,15.7952271096056
"int",4,15.0364587674097,3.79492981964151,1.89746490982076
