"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_conf_blue_5x5.mnt",10.62556678,7.47116378132155,3.15440299867845,1.42221039332114,42.2210393321142,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.289184931790942,0.0646637165553186,3.15440299867845,42.2210393321142,"conf","blue","conf_blue"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_conf_green_5x5.mnt",13.94166052,7.47116378132155,6.47049673867845,1.86606276184912,86.6062761849118,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.289184931790942,0.0646637165553186,6.47049673867845,86.6062761849118,"conf","green","conf_green"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_conf_red_5x5.mnt",16.31575959,7.47116378132155,8.84459580867845,2.18383106936975,118.383106936975,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.289184931790942,0.0646637165553186,8.84459580867845,118.383106936975,"conf","red","conf_red"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_fusion_blue_5x5.mnt",11.83053817,7.47116378132155,4.35937438867845,1.58349335073837,58.3493350738368,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.289184931790942,0.0646637165553186,4.35937438867845,58.3493350738368,"fusion","blue","fusion_blue"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_fusion_green_5x5.mnt",16.95765755,7.47116378132155,9.48649376867845,2.26974779918429,126.974779918429,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.289184931790942,0.0646637165553186,9.48649376867845,126.974779918429,"fusion","green","fusion_green"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_fusion_red_5x5.mnt",24.1399341,7.47116378132155,16.6687703186784,3.23108083379882,223.108083379882,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.289184931790942,0.0646637165553186,16.6687703186784,223.108083379882,"fusion","red","fusion_red"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_FV_blue_5x5.mnt",8.746338168,7.47116378132155,1.27517438667845,1.17067948501765,17.0679485017645,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.289184931790942,0.0646637165553186,1.27517438667845,17.0679485017645,"FV","blue","FV_blue"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_FV_green_5x5.mnt",8.308439421,7.47116378132155,0.837275639678446,1.11206763285951,11.2067632859515,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.289184931790942,0.0646637165553186,0.837275639678446,11.2067632859515,"FV","green","FV_green"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_FV_red_5x5.mnt",10.23716992,7.47116378132155,2.76600613867845,1.37022426754901,37.0224267549008,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.289184931790942,0.0646637165553186,2.76600613867845,37.0224267549008,"FV","red","FV_red"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_int_blue_5x5.mnt",7.509269032,7.47116378132155,0.0381052506784467,1.00510030991071,0.510030991071466,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.289184931790942,0.0646637165553186,0.0381052506784467,0.510030991071466,"int","blue","int_blue"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_int_green_5x5.mnt",8.575059237,7.47116378132155,1.10389545567845,1.14775415022199,14.7754150221986,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.289184931790942,0.0646637165553186,1.10389545567845,14.7754150221986,"int","green","int_green"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_int_red_5x5.mnt",8.332628863,7.47116378132155,0.861465081678447,1.11530534022453,11.5305340224527,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.289184931790942,0.0646637165553186,0.861465081678447,11.5305340224527,"int","red","int_red"
"P3_MO58A\Mo_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GLA_x10_int_white_5x5.mnt",8.549784258,7.47116378132155,1.07862047667845,1.14437114594852,14.4371145948517,"MO58A_GLA.xlsx","MO58A_GLA.xlsx",20,0.289184931790942,0.0646637165553186,1.07862047667845,14.4371145948517,"int","white","int_white"
