"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,1.47478010586106,4.3319906645671,7.76121777176853,6.03181632569804,9.43859036978565,4.05312016424493,2.32854716593673,0.235609075432869,3.85945775775117,0.864263285591505,0.886870847687824,1.03751064177677
"conf_green",1.47478010586106,0,2.85721055870604,6.28643766590746,4.55703621983697,7.96381026392459,2.57834005838387,3.80332727179779,1.71038918129393,2.3846776518901,0.610516820269559,0.587909258173241,0.437269464084295
"conf_red",4.3319906645671,2.85721055870604,0,3.42922710720143,1.69982566113094,5.10659970521855,0.278870500322171,6.66053783050383,4.56759973999997,0.472532906815935,3.4677273789756,3.44511981687928,3.29448002279033
"fusion_blue",7.76121777176853,6.28643766590746,3.42922710720143,0,1.72940144607049,1.67737259801712,3.7080976075236,10.0897649377053,7.9968268472014,3.90176001401736,6.89695448617702,6.8743469240807,6.72370712999176
"fusion_green",6.03181632569804,4.55703621983697,1.69982566113094,1.72940144607049,0,3.40677404408761,1.97869616145311,8.36036349163476,6.26742540113091,2.17235856794687,5.16755304010653,5.14494547801021,4.99430568392127
"fusion_red",9.43859036978565,7.96381026392459,5.10659970521855,1.67737259801712,3.40677404408761,0,5.38547020554072,11.7671375357224,9.67419944521852,5.57913261203448,8.57432708419415,8.55171952209783,8.40107972800888
"FV_blue",4.05312016424493,2.57834005838387,0.278870500322171,3.7080976075236,1.97869616145311,5.38547020554072,0,6.38166733018166,4.2887292396778,0.193662406493765,3.18885687865343,3.16624931655711,3.01560952246816
"FV_green",2.32854716593673,3.80332727179779,6.66053783050383,10.0897649377053,8.36036349163476,11.7671375357224,6.38166733018166,0,2.09293809050386,6.18800492368789,3.19281045152823,3.21541801362455,3.3660578077135
"FV_red",0.235609075432869,1.71038918129393,4.56759973999997,7.9968268472014,6.26742540113091,9.67419944521852,4.2887292396778,2.09293809050386,0,4.09506683318403,1.09987236102437,1.12247992312069,1.27311971720964
"int_blue",3.85945775775117,2.3846776518901,0.472532906815935,3.90176001401736,2.17235856794687,5.57913261203448,0.193662406493765,6.18800492368789,4.09506683318403,0,2.99519447215966,2.97258691006334,2.8219471159744
"int_green",0.864263285591505,0.610516820269559,3.4677273789756,6.89695448617702,5.16755304010653,8.57432708419415,3.18885687865343,3.19281045152823,1.09987236102437,2.99519447215966,0,0.0226075620963186,0.173247356185264
"int_red",0.886870847687824,0.587909258173241,3.44511981687928,6.8743469240807,5.14494547801021,8.55171952209783,3.16624931655711,3.21541801362455,1.12247992312069,2.97258691006334,0.0226075620963186,0,0.150639794088946
"int_white",1.03751064177677,0.437269464084295,3.29448002279033,6.72370712999176,4.99430568392127,8.40107972800888,3.01560952246816,3.3660578077135,1.27311971720964,2.8219471159744,0.173247356185264,0.150639794088946,0
