"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,4.02713220135911,16.5170383099306,26.9773772037536,48.6548706134856,65.7617811108423,10.5665811512104,4.4596477020155,0.583484697040906,4.07332540654374,1.90634543295818,2.58491095757064,0.862345614713468
"conf_green",4.02713220135911,0,12.4899061085715,22.9502450023945,44.6277384121264,61.7346489094832,6.53944894985128,0.432515500656392,3.4436475043182,0.0461932051846352,2.12078676840092,1.44222124378846,3.16478658664564
"conf_red",16.5170383099306,12.4899061085715,0,10.460338893823,32.137832303555,49.2447428009118,5.95045715872017,12.0573906079151,15.9335536128897,12.4437129033868,14.6106928769724,13.9321273523599,15.6546926952171
"fusion_blue",26.9773772037536,22.9502450023945,10.460338893823,0,21.677493409732,38.7844039070887,16.4107960525432,22.5177295017381,26.3938925067127,22.9040517972099,25.0710317707954,24.392466246183,26.1150315890401
"fusion_green",48.6548706134856,44.6277384121264,32.137832303555,21.677493409732,0,17.1069104973568,38.0882894622752,44.1952229114701,48.0713859164446,44.5815452069418,46.7485251805274,46.0699596559149,47.7925249987721
"fusion_red",65.7617811108423,61.7346489094832,49.2447428009118,38.7844039070887,17.1069104973568,0,55.1951999596319,61.3021334088268,65.1782964138014,61.6884557042986,63.8554356778841,63.1768701532717,64.8994354961288
"FV_blue",10.5665811512104,6.53944894985128,5.95045715872017,16.4107960525432,38.0882894622752,55.1951999596319,0,6.10693344919489,9.98309645416948,6.49325574466665,8.66023571825221,7.98167019363975,9.70423553649692
"FV_green",4.4596477020155,0.432515500656392,12.0573906079151,22.5177295017381,44.1952229114701,61.3021334088268,6.10693344919489,0,3.87616300497459,0.386322295471757,2.55330226905731,1.87473674444486,3.59730208730203
"FV_red",0.583484697040906,3.4436475043182,15.9335536128897,26.3938925067127,48.0713859164446,65.1782964138014,9.98309645416948,3.87616300497459,0,3.48984070950284,1.32286073591728,2.00142626052974,0.278860917672562
"int_blue",4.07332540654374,0.0461932051846352,12.4437129033868,22.9040517972099,44.5815452069418,61.6884557042986,6.49325574466665,0.386322295471757,3.48984070950284,0,2.16697997358556,1.4884144489731,3.21097979183027
"int_green",1.90634543295818,2.12078676840092,14.6106928769724,25.0710317707954,46.7485251805274,63.8554356778841,8.66023571825221,2.55330226905731,1.32286073591728,2.16697997358556,0,0.678565524612458,1.04399981824472
"int_red",2.58491095757064,1.44222124378846,13.9321273523599,24.392466246183,46.0699596559149,63.1768701532717,7.98167019363975,1.87473674444486,2.00142626052974,1.4884144489731,0.678565524612458,0,1.72256534285717
"int_white",0.862345614713468,3.16478658664564,15.6546926952171,26.1150315890401,47.7925249987721,64.8994354961288,9.70423553649692,3.59730208730203,0.278860917672562,3.21097979183027,1.04399981824472,1.72256534285717,0
