"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_conf_blue_5x5.mnt",3.362311814,3.68500551141013,-0.322693697410127,0.912430606572786,-8.75693934272144,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.994045000509899,0.222275219383395,0.322693697410127,8.75693934272144,"conf","blue","conf_blue"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_conf_green_5x5.mnt",3.359962773,3.68500551141013,-0.325042738410127,0.911793147281958,-8.82068527180421,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.994045000509899,0.222275219383395,0.325042738410127,8.82068527180421,"conf","green","conf_green"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_conf_red_5x5.mnt",3.524107912,3.68500551141013,-0.160897599410127,0.956337216074188,-4.3662783925812,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.994045000509899,0.222275219383395,0.160897599410127,4.3662783925812,"conf","red","conf_red"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_fusion_blue_5x5.mnt",3.571071849,3.68500551141013,-0.113933662410127,0.969081820350785,-3.09181796492152,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.994045000509899,0.222275219383395,0.113933662410127,3.09181796492152,"fusion","blue","fusion_blue"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_fusion_green_5x5.mnt",3.519488971,3.68500551141013,-0.165516540410127,0.95508377398687,-4.49162260131299,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.994045000509899,0.222275219383395,0.165516540410127,4.49162260131299,"fusion","green","fusion_green"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_fusion_red_5x5.mnt",3.721856597,3.68500551141013,0.0368510855898734,1.01000027964023,1.00002796402255,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.994045000509899,0.222275219383395,0.0368510855898734,1.00002796402255,"fusion","red","fusion_red"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_FV_blue_5x5.mnt",3.280994495,3.68500551141013,-0.404011016410127,0.890363524515999,-10.9636475484002,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.994045000509899,0.222275219383395,0.404011016410127,10.9636475484002,"FV","blue","FV_blue"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_FV_green_5x5.mnt",2.987079997,3.68500551141013,-0.697925514410127,0.810603942857319,-18.9396057142681,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.994045000509899,0.222275219383395,0.697925514410127,18.9396057142681,"FV","green","FV_green"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_FV_red_5x5.mnt",3.017011799,3.68500551141013,-0.667993712410127,0.818726536407673,-18.1273463592327,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.994045000509899,0.222275219383395,0.667993712410127,18.1273463592327,"FV","red","FV_red"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_int_blue_5x5.mnt",3.969076725,3.68500551141013,0.284071213589873,1.07708840942308,7.70884094230754,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.994045000509899,0.222275219383395,0.284071213589873,7.70884094230754,"int","blue","int_blue"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_int_green_5x5.mnt",3.311945952,3.68500551141013,-0.373059559410127,0.898762821858747,-10.1237178141253,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.994045000509899,0.222275219383395,0.373059559410127,10.1237178141253,"int","green","int_green"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_int_red_5x5.mnt",3.66927027,3.68500551141013,-0.0157352414101264,0.995729927306376,-0.427007269362402,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.994045000509899,0.222275219383395,0.0157352414101264,0.427007269362402,"int","red","int_red"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_int_white_5x5.mnt",3.581055062,3.68500551141013,-0.103950449410127,0.971790965009887,-2.82090349901128,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.994045000509899,0.222275219383395,0.103950449410127,2.82090349901128,"int","white","int_white"
