"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,61.6200809859204,20.5400269953068,0.092355393125421,0.961543834891324
"color",3,1249.66668706417,416.555562354724,1.87298452570883,0.235043151790923
"Residuals",6,1334.41218537695,222.402030896159,NA,NA
