"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",2,-0.0373869149810333,NA,NA,NA,NA
"fusion",3,-0.0474781444560102,0.00199420864970011,-0.0513867934094224,-0.043569495502598,0.0267240194140399
"FV",3,0.0109650126232004,0.0221365940503634,-0.0324227117155118,0.0543527369619125,0.707213457231104
"int",3,0.0364420611845961,0.0285699995352598,-0.0195551379045131,0.0924392602737054,0.423287608710406
