"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",2,-0.0111305871360225,NA,NA,NA,NA
"fusion",3,-0.0178605018597084,0.00503249953409992,-0.0277242009465443,-0.00799680277287257,0.174845368885727
"FV",3,0.0235779426903684,0.0181881647236343,-0.0120708601679547,0.0592267455486916,0.418297858064182
"int",3,0.00480180359596556,0.0209403994128918,-0.0362413792533023,0.0458449864452334,0.856498792794635
