"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_conf_blue_5x5.mnt",1.3139773,3.25776792904271,-1.94379062904271,0.403336679781887,-59.6663320218113,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,2.63354117808074,0.588877709573341,1.94379062904271,59.6663320218113,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_conf_green_5x5.mnt",1.506330663,3.25776792904271,-1.75143726604271,0.462381205724078,-53.7618794275922,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,2.63354117808074,0.588877709573341,1.75143726604271,53.7618794275922,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_conf_red_5x5.mnt",1.748035821,3.25776792904271,-1.50973210804271,0.536574691345082,-46.3425308654918,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,2.63354117808074,0.588877709573341,1.50973210804271,46.3425308654918,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_fusion_blue_5x5.mnt",1.710378663,3.25776792904271,-1.54738926604271,0.52501550148865,-47.498449851135,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,2.63354117808074,0.588877709573341,1.54738926604271,47.498449851135,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_fusion_green_5x5.mnt",1.964317453,3.25776792904271,-1.29345047604271,0.602964206102063,-39.7035793897937,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,2.63354117808074,0.588877709573341,1.29345047604271,39.7035793897937,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_fusion_red_5x5.mnt",2.2202366,3.25776792904271,-1.03753132904271,0.681520798399047,-31.8479201600953,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,2.63354117808074,0.588877709573341,1.03753132904271,31.8479201600953,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_FV_blue_5x5.mnt",1.923948732,3.25776792904271,-1.33381919704271,0.590572678565642,-40.9427321434358,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,2.63354117808074,0.588877709573341,1.33381919704271,40.9427321434358,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_FV_green_5x5.mnt",1.078607721,3.25776792904271,-2.17916020804271,0.33108795484918,-66.891204515082,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,2.63354117808074,0.588877709573341,2.17916020804271,66.891204515082,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_FV_red_5x5.mnt",1.163776212,3.25776792904271,-2.09399171704271,0.357231158679241,-64.2768841320759,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,2.63354117808074,0.588877709573341,2.09399171704271,64.2768841320759,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_int_blue_5x5.mnt",1.856793402,3.25776792904271,-1.40097452704271,0.569958770066723,-43.0041229933277,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,2.63354117808074,0.588877709573341,1.40097452704271,43.0041229933277,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_int_green_5x5.mnt",0.66283998,3.25776792904271,-2.59492794904271,0.203464456166703,-79.6535543833297,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,2.63354117808074,0.588877709573341,2.59492794904271,79.6535543833297,"int","green","int_green"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_int_red_5x5.mnt",2.084846661,3.25776792904271,-1.17292126804271,0.639961687391474,-36.0038312608526,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,2.63354117808074,0.588877709573341,1.17292126804271,36.0038312608526,"int","red","int_red"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_int_white_5x5.mnt",0.6687023163,3.25776792904271,-2.58906561274271,0.205263950921297,-79.4736049078703,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,2.63354117808074,0.588877709573341,2.58906561274271,79.4736049078703,"int","white","int_white"
