"color","n","mean","sd","se"
"blue",4,57.6265296224055,33.5387294455369,16.7693647227685
"green",4,225.476094318808,235.552507310813,117.776253655406
"red",4,326.437223800397,316.458731316242,158.229365658121
"white",1,0.0490954775974709,NA,NA
