"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_ELLOR\ELLOR_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_F_x10_conf_blue_5x5.mnt",19.71614127,16.4812778333559,3.23486343664411,1.19627503821926,19.6275038219256,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,4.24939956092317,0.950194628178197,3.23486343664411,19.6275038219256,"conf","blue","conf_blue"
"P3_ELLOR\ELLOR_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_F_x10_conf_green_5x5.mnt",18.76528697,16.4812778333559,2.28400913664411,1.13858204198352,13.8582041983515,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,4.24939956092317,0.950194628178197,2.28400913664411,13.8582041983515,"conf","green","conf_green"
"P3_ELLOR\ELLOR_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_F_x10_conf_red_5x5.mnt",18.78724175,16.4812778333559,2.30596391664411,1.13991414621851,13.9914146218514,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,4.24939956092317,0.950194628178197,2.30596391664411,13.9914146218514,"conf","red","conf_red"
"P3_ELLOR\ELLOR_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_F_x10_fusion_blue_5x5.mnt",21.69016058,16.4812778333559,5.20888274664411,1.31604847629606,31.6048476296057,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,4.24939956092317,0.950194628178197,5.20888274664411,31.6048476296057,"fusion","blue","fusion_blue"
"P3_ELLOR\ELLOR_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_F_x10_fusion_green_5x5.mnt",21.54206576,16.4812778333559,5.06078792664411,1.3070628368634,30.7062836863399,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,4.24939956092317,0.950194628178197,5.06078792664411,30.7062836863399,"fusion","green","fusion_green"
"P3_ELLOR\ELLOR_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_F_x10_fusion_red_5x5.mnt",22.57024528,16.4812778333559,6.08896744664411,1.36944753363243,36.9447533632426,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,4.24939956092317,0.950194628178197,6.08896744664411,36.9447533632426,"fusion","red","fusion_red"
"P3_ELLOR\ELLOR_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_F_x10_FV_blue_5x5.mnt",19.46022038,16.4812778333559,2.97894254664411,1.18074706201573,18.0747062015733,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,4.24939956092317,0.950194628178197,2.97894254664411,18.0747062015733,"FV","blue","FV_blue"
"P3_ELLOR\ELLOR_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_F_x10_FV_green_5x5.mnt",18.39675158,16.4812778333559,1.91547374664411,1.11622119146414,11.6221191464138,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,4.24939956092317,0.950194628178197,1.91547374664411,11.6221191464138,"FV","green","FV_green"
"P3_ELLOR\ELLOR_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_F_x10_FV_red_5x5.mnt",18.71925127,16.4812778333559,2.23797343664411,1.13578883016672,13.5788830166721,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,4.24939956092317,0.950194628178197,2.23797343664411,13.5788830166721,"FV","red","FV_red"
"P3_ELLOR\ELLOR_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_F_x10_int_green_5x5.mnt",18.11368318,16.4812778333559,1.63240534664411,1.09904604261572,9.9046042615721,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,4.24939956092317,0.950194628178197,1.63240534664411,9.9046042615721,"int","green","int_green"
"P3_ELLOR\ELLOR_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_F_x10_int_red_5x5.mnt",19.08100703,16.4812778333559,2.59972919664411,1.15773832726626,15.7738327266263,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,4.24939956092317,0.950194628178197,2.59972919664411,15.7738327266263,"int","red","int_red"
"P3_ELLOR\ELLOR_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_F_x10_int_white_5x5.mnt",18.11938781,16.4812778333559,1.63810997664411,1.09939217051052,9.93921705105166,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,4.24939956092317,0.950194628178197,1.63810997664411,9.93921705105166,"int","white","int_white"
NA,NA,16.4812778333559,NA,NA,NA,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,4.24939956092317,0.950194628178197,NA,NA,"other","unknown","other_unknown"
