"color","n","mean","sd","se"
"blue",4,22.9123035180635,27.8615657657473,13.9307828828736
"green",4,10.2212489311312,9.56248811352014,4.78124405676007
"red",4,12.6972526078237,8.1303247772474,4.0651623886237
"white",1,7.08138718435911,NA,NA
