"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.482904138833364,0.0772583879581044,0.33147769843548,0.634330579231249,0.100995011900378
"fusion",3,0.57154270887862,0.146668837797935,0.284071786794668,0.859013630962572,0.159918083988896
"FV",3,-0.744246542651486,0.731789007526743,-2.1785529974039,0.69005991210093,0.494627145072775
"int",3,0.195592117824054,0.9034699316046,-1.57520894812096,1.96639318376907,0.864272792958592
