"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.758234894094632,0.197393560989908,0.371343514554412,1.14512627363485,0.162134287505546
"fusion",3,1.15177737346631,0.137853860666124,0.88158380656071,1.42197094037192,0.0758349647773111
"FV",3,0.100916971252999,0.0771365948166665,-0.0502707545876676,0.252104697093665,0.415474906263848
"int",3,0.0800650057902058,0.0703290773211889,-0.0577799857593244,0.217909997339736,0.458845136018115
