"system","n","mean","sd","se"
"fusion",3,137.223373811945,68.8881853460004,39.7726123534982
"conf",3,182.315717861746,44.2065113856831,25.5226412484584
"FV",3,85.9490452922303,12.3612869329486,7.13679233826807
"int",4,83.7549240690056,21.0839568635992,10.5419784317996
