"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0166586196644537,0.0105613138107011,-0.0373587947334279,0.00404155540452056,0.359712015924576
"fusion",3,0.0155432306737374,0.0140465844860404,-0.0119880749189019,0.0430745362663766,0.467827332501044
"FV",3,0.0109551784710861,0.00882141113937321,-0.00633478736208538,0.0282451443042576,0.431577488275145
"int",3,-0.447666402553642,0.248715685029657,-0.93514914521177,0.0398163401044866,0.322842113691964
