"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,1.72873481003148,5.99676424476599,11.6717344618182,11.763033257955,16.761113492105,37.3933856187069,2.1660495031857,4.39754238352842,0.897222722518144,13.0346731932077,9.17178724533977,12.9903423437167
"conf_green",1.72873481003148,0,4.26802943473452,9.94299965178677,10.0342984479235,15.0323786820735,35.6646508086754,3.89478431321717,6.12627719355989,2.62595753254962,14.7634080032391,10.9005220553712,14.7190771537482
"conf_red",5.99676424476599,4.26802943473452,0,5.67497021705226,5.76626901318901,10.764349247339,31.3966213739409,8.16281374795169,10.3943066282944,6.89398696728414,19.0314374379737,15.1685514901058,18.9871065884827
"fusion_blue",11.6717344618182,9.94299965178677,5.67497021705226,0,0.0912987961367548,5.08937903028674,25.7216511568887,13.8377839650039,16.0692768453467,12.5689571843364,24.7064076550259,20.843521707158,24.6620768055349
"fusion_green",11.763033257955,10.0342984479235,5.76626901318901,0.0912987961367548,0,4.99808023414998,25.6303523607519,13.9290827611407,16.1605756414834,12.6602559804731,24.7977064511627,20.9348205032948,24.7533756016717
"fusion_red",16.761113492105,15.0323786820735,10.764349247339,5.08937903028674,4.99808023414998,0,20.6322721266019,18.9271629952907,21.1586558756334,17.6583362146231,29.7957866853126,25.9329007374448,29.7514558358217
"FV_blue",37.3933856187069,35.6646508086754,31.3966213739409,25.7216511568887,25.6303523607519,20.6322721266019,0,39.5594351218926,41.7909280022353,38.2906083412251,50.4280588119146,46.5651728640467,50.3837279624236
"FV_green",2.1660495031857,3.89478431321717,8.16281374795169,13.8377839650039,13.9290827611407,18.9271629952907,39.5594351218926,0,2.23149288034272,1.26882678066755,10.868623690022,7.00573774215407,10.824292840531
"FV_red",4.39754238352842,6.12627719355989,10.3943066282944,16.0692768453467,16.1605756414834,21.1586558756334,41.7909280022353,2.23149288034272,0,3.50031966101027,8.63713080967924,4.77424486181135,8.59279996018827
"int_blue",0.897222722518144,2.62595753254962,6.89398696728414,12.5689571843364,12.6602559804731,17.6583362146231,38.2906083412251,1.26882678066755,3.50031966101027,0,12.1374504706895,8.27456452282163,12.0931196211985
"int_green",13.0346731932077,14.7634080032391,19.0314374379737,24.7064076550259,24.7977064511627,29.7957866853126,50.4280588119146,10.868623690022,8.63713080967924,12.1374504706895,0,3.86288594786789,0.0443308494909758
"int_red",9.17178724533977,10.9005220553712,15.1685514901058,20.843521707158,20.9348205032948,25.9329007374448,46.5651728640467,7.00573774215407,4.77424486181135,8.27456452282163,3.86288594786789,0,3.81855509837691
"int_white",12.9903423437167,14.7190771537482,18.9871065884827,24.6620768055349,24.7533756016717,29.7514558358217,50.3837279624236,10.824292840531,8.59279996018827,12.0931196211985,0.0443308494909758,3.81855509837691,0
