"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_conf_blue_5x5.mnt",19.51830432,16.3010770919683,3.21722722803169,1.19736286196799,19.7362861967989,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.801010260340173,0.179111339279543,3.21722722803169,19.7362861967989,"conf","blue","conf_blue"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_conf_green_5x5.mnt",20.06625275,16.3010770919683,3.76517565803169,1.23097710886153,23.0977108861526,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.801010260340173,0.179111339279543,3.76517565803169,23.0977108861526,"conf","green","conf_green"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_conf_red_5x5.mnt",20.07623702,16.3010770919683,3.77515992803169,1.23158960029039,23.1589600290385,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.801010260340173,0.179111339279543,3.77515992803169,23.1589600290385,"conf","red","conf_red"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_fusion_blue_5x5.mnt",20.67301322,16.3010770919683,4.3719361280317,1.26819921796369,26.8199217963688,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.801010260340173,0.179111339279543,4.3719361280317,26.8199217963688,"fusion","blue","fusion_blue"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_fusion_green_5x5.mnt",20.66943887,16.3010770919683,4.36836177803169,1.26797994717687,26.7979947176866,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.801010260340173,0.179111339279543,4.36836177803169,26.7979947176866,"fusion","green","fusion_green"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_fusion_red_5x5.mnt",21.3677618,16.3010770919683,5.06668470803169,1.31081901394897,31.0819013948968,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.801010260340173,0.179111339279543,5.06668470803169,31.0819013948968,"fusion","red","fusion_red"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_FV_blue_5x5.mnt",18.5845765,16.3010770919683,2.28349940803169,1.1400827316593,14.0082731659296,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.801010260340173,0.179111339279543,2.28349940803169,14.0082731659296,"FV","blue","FV_blue"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_FV_green_5x5.mnt",18.2738436,16.3010770919683,1.97276650803169,1.12102062317119,12.1020623171195,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.801010260340173,0.179111339279543,1.97276650803169,12.1020623171195,"FV","green","FV_green"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_FV_red_5x5.mnt",18.23165966,16.3010770919683,1.93058256803169,1.11843282239202,11.8432822392019,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.801010260340173,0.179111339279543,1.93058256803169,11.8432822392019,"FV","red","FV_red"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_int_blue_5x5.mnt",15.75358105,16.3010770919683,-0.547496041968307,0.966413505139604,-3.35864948603957,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.801010260340173,0.179111339279543,0.547496041968307,3.35864948603957,"int","blue","int_blue"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_int_green_5x5.mnt",19.80911631,16.3010770919683,3.50803921803169,1.21520290949119,21.5202909491186,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.801010260340173,0.179111339279543,3.50803921803169,21.5202909491186,"int","green","int_green"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_int_red_5x5.mnt",19.60854678,16.3010770919683,3.30746968803169,1.20289884339369,20.2898843393687,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.801010260340173,0.179111339279543,3.30746968803169,20.2898843393687,"int","red","int_red"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_int_white_5x5.mnt",19.99027199,16.3010770919683,3.68919489803169,1.22631602054378,22.6316020543783,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.801010260340173,0.179111339279543,3.68919489803169,22.6316020543783,"int","white","int_white"
