"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,42.4629526814099,71.3492685491318,87.76725726022,143.79093315991,176.264278435212,48.9133427689973,78.0459669335933,38.4188363308868,105.210987256001,111.397034258705,111.439378578864,110.810261376614
"conf_green",42.4629526814099,0,28.8863158677218,45.30430457881,101.3279804785,133.801325753802,91.3762954504073,120.508919615003,80.8817890122968,147.67393993741,153.859986940115,153.902331260274,153.273214058024
"conf_red",71.3492685491318,28.8863158677218,0,16.4179887110882,72.441664610778,104.91500988608,120.262611318129,149.395235482725,109.768104880019,176.560255805132,182.746302807837,182.788647127996,182.159529925746
"fusion_blue",87.76725726022,45.30430457881,16.4179887110882,0,56.0236758996898,88.4970211749921,136.680600029217,165.813224193813,126.186093591107,192.97824451622,199.164291518925,199.206635839084,198.577518636834
"fusion_green",143.79093315991,101.3279804785,72.441664610778,56.0236758996898,0,32.4733452753023,192.704275928907,221.836900093503,182.209769490797,249.00192041591,255.187967418615,255.230311738774,254.601194536524
"fusion_red",176.264278435212,133.801325753802,104.91500988608,88.4970211749921,32.4733452753023,0,225.177621204209,254.310245368805,214.683114766099,281.475265691213,287.661312693917,287.703657014076,287.074539811827
"FV_blue",48.9133427689973,91.3762954504073,120.262611318129,136.680600029217,192.704275928907,225.177621204209,0,29.132624164596,10.4945064381105,56.2976444870032,62.4836914897077,62.5260358098668,61.8969186076171
"FV_green",78.0459669335933,120.508919615003,149.395235482725,165.813224193813,221.836900093503,254.310245368805,29.132624164596,0,39.6271306027065,27.1650203224071,33.3510673251116,33.3934116452708,32.7642944430211
"FV_red",38.4188363308868,80.8817890122968,109.768104880019,126.186093591107,182.209769490797,214.683114766099,10.4945064381105,39.6271306027065,0,66.7921509251137,72.9781979278182,73.0205422479773,72.3914250457276
"int_blue",105.210987256001,147.67393993741,176.560255805132,192.97824451622,249.00192041591,281.475265691213,56.2976444870032,27.1650203224071,66.7921509251137,0,6.1860470027045,6.22839132286364,5.59927412061393
"int_green",111.397034258705,153.859986940115,182.746302807837,199.164291518925,255.187967418615,287.661312693917,62.4836914897077,33.3510673251116,72.9781979278182,6.1860470027045,0,0.0423443201591365,0.586772882090568
"int_red",111.439378578864,153.902331260274,182.788647127996,199.206635839084,255.230311738774,287.703657014076,62.5260358098668,33.3934116452708,73.0205422479773,6.22839132286364,0.0423443201591365,0,0.629117202249705
"int_white",110.810261376614,153.273214058024,182.159529925746,198.577518636834,254.601194536524,287.074539811827,61.8969186076171,32.7642944430211,72.3914250457276,5.59927412061393,0.586772882090568,0.629117202249705,0
