"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0790807598184959,0.00691764353889528,0.0655221784822612,0.0926393411547307,0.0555473551508687
"fusion",3,0.0288857133729777,0.0225057671051955,-0.0152255901532054,0.0729970168991609,0.421369742573321
"FV",3,0.0460156274770885,0.0579207548886271,-0.0675090521046207,0.159540307058798,0.572603569963971
"int",3,-0.463451711553568,0.361060625203921,-1.17113053695325,0.244227113846117,0.421344809506253
