"system","n","mean","sd","se"
"fusion",3,28.6043336249257,47.7127064954292,27.5469439389017
"conf",3,9.44737583395095,0.732468591274972,0.422890938345551
"FV",3,24.4644511862985,4.54283164051652,2.62280507053536
"int",4,27.3455413641991,35.0851909790998,17.5425954895499
