"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,2.68431639047016,5.60884630752247,7.13222423526597,7.08220064333101,10.704234406468,8.57005774556439,1.49778192125306,3.93409934557032,4.01856772096165,2.25927476471048,2.83527793648796,2.75966382215157
"conf_green",2.68431639047016,0,2.92452991705231,4.44790784479581,4.39788425286085,8.01991801599785,5.88574135509423,1.1865344692171,1.24978295510016,1.33425133049149,0.425041625759683,0.1509615460178,0.0753474316814149
"conf_red",5.60884630752247,2.92452991705231,0,1.5233779277435,1.47335433580854,5.09538809894554,2.96121143804192,4.11106438626941,1.67474696195215,1.59027858656082,3.34957154281199,2.77356837103451,2.8491824853709
"fusion_blue",7.13222423526597,4.44790784479581,1.5233779277435,0,0.0500235919349628,3.57201017120204,1.43783351029842,5.63444231401291,3.19812488969565,3.11365651430432,4.87294947055549,4.29694629877801,4.3725604131144
"fusion_green",7.08220064333101,4.39788425286085,1.47335433580854,0.0500235919349628,0,3.622033763137,1.48785710223338,5.58441872207795,3.14810129776069,3.06363292236936,4.82292587862053,4.24692270684305,4.32253682117943
"fusion_red",10.704234406468,8.01991801599785,5.09538809894554,3.57201017120204,3.622033763137,0,2.13417666090362,9.20645248521495,6.77013506089769,6.68566668550636,8.44495964175753,7.86895646998005,7.94457058431644
"FV_blue",8.57005774556439,5.88574135509423,2.96121143804192,1.43783351029842,1.48785710223338,2.13417666090362,0,7.07227582431133,4.63595839999407,4.55149002460274,6.31078298085391,5.73477980907643,5.81039392341281
"FV_green",1.49778192125306,1.1865344692171,4.11106438626941,5.63444231401291,5.58441872207795,9.20645248521495,7.07227582431133,0,2.43631742431726,2.52078579970859,0.761492843457418,1.3374960152349,1.26188190089852
"FV_red",3.93409934557032,1.24978295510016,1.67474696195215,3.19812488969565,3.14810129776069,6.77013506089769,4.63595839999407,2.43631742431726,0,0.084468375391328,1.67482458085984,1.09882140908236,1.17443552341874
"int_blue",4.01856772096165,1.33425133049149,1.59027858656082,3.11365651430432,3.06363292236936,6.68566668550636,4.55149002460274,2.52078579970859,0.084468375391328,0,1.75929295625117,1.18328978447369,1.25890389881007
"int_green",2.25927476471048,0.425041625759683,3.34957154281199,4.87294947055549,4.82292587862053,8.44495964175753,6.31078298085391,0.761492843457418,1.67482458085984,1.75929295625117,0,0.576003171777483,0.500389057441097
"int_red",2.83527793648796,0.1509615460178,2.77356837103451,4.29694629877801,4.24692270684305,7.86895646998005,5.73477980907643,1.3374960152349,1.09882140908236,1.18328978447369,0.576003171777483,0,0.0756141143363855
"int_white",2.75966382215157,0.0753474316814149,2.8491824853709,4.3725604131144,4.32253682117943,7.94457058431644,5.81039392341281,1.26188190089852,1.17443552341874,1.25890389881007,0.500389057441097,0.0756141143363855,0
