"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_conf_blue_5x5.mnt",0.8676169592,0.671775517077931,0.195841442122069,1.2915281029799,29.1528102979897,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.012470534419533,0.00278849626778267,0.195841442122069,29.1528102979897,"conf","blue","conf_blue"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_conf_green_5x5.mnt",1.02244371,0.671775517077931,0.350668192922068,1.52200204384851,52.2002043848508,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.012470534419533,0.00278849626778267,0.350668192922068,52.2002043848508,"conf","green","conf_green"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_conf_red_5x5.mnt",1.152377724,0.671775517077931,0.480602206922068,1.71542084327898,71.5420843278983,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.012470534419533,0.00278849626778267,0.480602206922068,71.5420843278983,"conf","red","conf_red"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_fusion_blue_5x5.mnt",1.406173911,0.671775517077931,0.734398393922069,2.09321994513365,109.321994513365,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.012470534419533,0.00278849626778267,0.734398393922069,109.321994513365,"fusion","blue","fusion_blue"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_fusion_green_5x5.mnt",1.332559075,0.671775517077931,0.660783557922069,1.98363745198147,98.3637451981466,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.012470534419533,0.00278849626778267,0.660783557922069,98.3637451981466,"fusion","green","fusion_green"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_fusion_red_5x5.mnt",1.49868996,0.671775517077931,0.826914442922069,2.23093864229967,123.093864229967,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.012470534419533,0.00278849626778267,0.826914442922069,123.093864229967,"fusion","red","fusion_red"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_FV_blue_5x5.mnt",0.9316001901,0.671775517077931,0.259824673022068,1.38677306096573,38.6773060965731,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.012470534419533,0.00278849626778267,0.259824673022068,38.6773060965731,"FV","blue","FV_blue"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_FV_green_5x5.mnt",0.7725775658,0.671775517077931,0.100802048722069,1.15005317425162,15.0053174251622,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.012470534419533,0.00278849626778267,0.100802048722069,15.0053174251622,"FV","green","FV_green"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_FV_red_5x5.mnt",0.9175114562,0.671775517077931,0.245735939122068,1.36580067727232,36.5800677272317,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.012470534419533,0.00278849626778267,0.245735939122068,36.5800677272317,"FV","red","FV_red"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_int_blue_5x5.mnt",0.6522097057,0.671775517077931,-0.0195658113779315,0.970874479821714,-2.91255201782855,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.012470534419533,0.00278849626778267,0.0195658113779315,2.91255201782855,"int","blue","int_blue"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_int_green_5x5.mnt",0.6914246578,0.671775517077931,0.0196491407220685,1.02924956361544,2.92495636154436,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.012470534419533,0.00278849626778267,0.0196491407220685,2.92495636154436,"int","green","int_green"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_int_red_5x5.mnt",0.6546614395,0.671775517077931,-0.0171140775779315,0.974524112381508,-2.54758876184916,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.012470534419533,0.00278849626778267,0.0171140775779315,2.54758876184916,"int","red","int_red"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_int_white_5x5.mnt",0.6961690239,0.671775517077931,0.0243935068220685,1.03631199143454,3.63119914345415,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.012470534419533,0.00278849626778267,0.0243935068220685,3.63119914345415,"int","white","int_white"
