"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_conf_blue_5x5.mnt",1.844224432,1.75803915417416,0.0861852778258425,1.04902352579646,4.90235257964594,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,0.158457766336433,0.0354322337091042,0.0861852778258425,4.90235257964594,"conf","blue","conf_blue"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_conf_green_5x5.mnt",2.16402437,1.75803915417416,0.405985215825842,1.23093070189131,23.093070189131,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,0.158457766336433,0.0354322337091042,0.405985215825842,23.093070189131,"conf","green","conf_green"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_conf_red_5x5.mnt",2.48563471,1.75803915417416,0.727595555825842,1.41386766278686,41.3867662786857,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,0.158457766336433,0.0354322337091042,0.727595555825842,41.3867662786857,"conf","red","conf_red"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_fusion_blue_5x5.mnt",2.123238535,1.75803915417416,0.365199380825842,1.20773108491852,20.7731084918524,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,0.158457766336433,0.0354322337091042,0.365199380825842,20.7731084918524,"fusion","blue","fusion_blue"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_fusion_green_5x5.mnt",2.643104539,1.75803915417416,0.885065384825842,1.50343894942522,50.3438949425221,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,0.158457766336433,0.0354322337091042,0.885065384825842,50.3438949425221,"fusion","green","fusion_green"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_fusion_red_5x5.mnt",2.986981873,1.75803915417416,1.22894271882584,1.69904172265329,69.9041722653294,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,0.158457766336433,0.0354322337091042,1.22894271882584,69.9041722653294,"fusion","red","fusion_red"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_FV_blue_5x5.mnt",2.291565601,1.75803915417416,0.533526446825842,1.30347813674063,30.3478136740628,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,0.158457766336433,0.0354322337091042,0.533526446825842,30.3478136740628,"FV","blue","FV_blue"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_FV_green_5x5.mnt",1.777177075,1.75803915417416,0.0191379208258424,1.01088594686893,1.08859468689322,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,0.158457766336433,0.0354322337091042,0.0191379208258424,1.08859468689322,"FV","green","FV_green"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_FV_red_5x5.mnt",2.045015701,1.75803915417416,0.286976546825843,1.16323672094815,16.3236720948147,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,0.158457766336433,0.0354322337091042,0.286976546825843,16.3236720948147,"FV","red","FV_red"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_int_blue_5x5.mnt",1.51337173,1.75803915417416,-0.244667424174158,0.860829365720759,-13.9170634279241,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,0.158457766336433,0.0354322337091042,0.244667424174158,13.9170634279241,"int","blue","int_blue"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_int_green_5x5.mnt",1.523071649,1.75803915417416,-0.234967505174158,0.866346830435336,-13.3653169564664,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,0.158457766336433,0.0354322337091042,0.234967505174158,13.3653169564664,"int","green","int_green"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_int_red_5x5.mnt",1.543834557,1.75803915417416,-0.214204597174158,0.878157095269712,-12.1842904730288,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,0.158457766336433,0.0354322337091042,0.214204597174158,12.1842904730288,"int","red","int_red"
"P3_Al7075\Al_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GRI_x10_int_white_5x5.mnt",1.513882949,1.75803915417416,-0.244156205174157,0.861120155034971,-13.8879844965029,"Al7075_GRI.xlsx","Al7075_GRI.xlsx",20,0.158457766336433,0.0354322337091042,0.244156205174157,13.8879844965029,"int","white","int_white"
