"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,13.9825406222809,5.82497806457911,1.84332590045871,10.3553388364171,16.4043623743846,5.41218876810225,12.1563159964691,19.4984274804603,17.830533009787,1.11795205920442,2.97285892739881,2.27623296062351
"conf_green",13.9825406222809,0,8.15756255770179,12.1392147218222,24.337879458698,30.3869029966655,8.57035185417865,1.8262246258118,33.4809681027412,31.8130736320679,12.8645885630765,16.9553995496797,11.7063076616574
"conf_red",5.82497806457911,8.15756255770179,0,3.98165216412039,16.1803169009962,22.2293404389637,0.412789296476859,6.33133793189,25.3234055450394,23.6555110743661,4.70702600537468,8.79783699197792,3.5487451039556
"fusion_blue",1.84332590045871,12.1392147218222,3.98165216412039,0,12.1986647368758,18.2476882748433,3.56886286764353,10.3129900960104,21.341753380919,19.6738589102458,0.72537384125429,4.81618482785753,0.432907060164792
"fusion_green",10.3553388364171,24.337879458698,16.1803169009962,12.1986647368758,0,6.04902353796756,15.7675276045193,22.5116548328862,9.14308864404325,7.47519417336998,11.4732908956215,7.38247990901825,12.6315717970406
"fusion_red",16.4043623743846,30.3869029966655,22.2293404389637,18.2476882748433,6.04902353796756,0,21.8165511424869,28.5606783708537,3.0940651060757,1.42617063540242,17.522314433589,13.4315034469858,18.6805953350081
"FV_blue",5.41218876810225,8.57035185417865,0.412789296476859,3.56886286764353,15.7675276045193,21.8165511424869,0,6.74412722836686,24.9106162485626,23.2427217778893,4.29423670889782,8.38504769550106,3.13595580747874
"FV_green",12.1563159964691,1.8262246258118,6.33133793189,10.3129900960104,22.5116548328862,28.5606783708537,6.74412722836686,0,31.6547434769294,29.9868490062561,11.0383639372647,15.1291749238679,9.8800830358456
"FV_red",19.4984274804603,33.4809681027412,25.3234055450394,21.341753380919,9.14308864404325,3.0940651060757,24.9106162485626,31.6547434769294,0,1.66789447067328,20.6163795396647,16.5255685530615,21.7746604410838
"int_blue",17.830533009787,31.8130736320679,23.6555110743661,19.6738589102458,7.47519417336998,1.42617063540242,23.2427217778893,29.9868490062561,1.66789447067328,0,18.9484850689915,14.8576740823882,20.1067659704105
"int_green",1.11795205920442,12.8645885630765,4.70702600537468,0.72537384125429,11.4732908956215,17.522314433589,4.29423670889782,11.0383639372647,20.6163795396647,18.9484850689915,0,4.09081098660324,1.15828090141908
"int_red",2.97285892739881,16.9553995496797,8.79783699197792,4.81618482785753,7.38247990901825,13.4315034469858,8.38504769550106,15.1291749238679,16.5255685530615,14.8576740823882,4.09081098660324,0,5.24909188802232
"int_white",2.27623296062351,11.7063076616574,3.5487451039556,0.432907060164792,12.6315717970406,18.6805953350081,3.13595580747874,9.8800830358456,21.7746604410838,20.1067659704105,1.15828090141908,5.24909188802232,0
