"system","n","mean","sd","se"
"fusion",3,15.6741222241069,19.808403346717,11.4363870044438
"conf",3,9.060320752831,8.46823843941082,4.88913974255577
"FV",3,4.97875915484415,0.954032836232094,0.550811114814341
"int",4,3.50769716837671,0.887014152957766,0.443507076478883
