"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_conf_blue_5x5.mnt",-0.1915213301,0.665995513823212,-0.857516843923211,-0.287571501796691,-128.757150179669,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.180065678946198,0.0402639098538351,0.857516843923211,128.757150179669,"conf","blue","conf_blue"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_conf_green_5x5.mnt",-0.1607790875,0.665995513823212,-0.826774601323212,-0.241411667440569,-124.141166744057,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.180065678946198,0.0402639098538351,0.826774601323212,124.141166744057,"conf","green","conf_green"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_conf_red_5x5.mnt",-0.1305934463,0.665995513823212,-0.796588960123212,-0.196087576551853,-119.608757655185,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.180065678946198,0.0402639098538351,0.796588960123212,119.608757655185,"conf","red","conf_red"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_fusion_blue_5x5.mnt",-0.2182762572,0.665995513823212,-0.884271771023212,-0.327744335614161,-132.774433561416,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.180065678946198,0.0402639098538351,0.884271771023212,132.774433561416,"fusion","blue","fusion_blue"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_fusion_green_5x5.mnt",-0.2500669071,0.665995513823212,-0.916062420923212,-0.375478365709202,-137.54783657092,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.180065678946198,0.0402639098538351,0.916062420923212,137.54783657092,"fusion","green","fusion_green"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_fusion_red_5x5.mnt",-0.3173387275,0.665995513823212,-0.983334241323212,-0.476487785448113,-147.648778544811,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.180065678946198,0.0402639098538351,0.983334241323212,147.648778544811,"fusion","red","fusion_red"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_FV_blue_5x5.mnt",-0.839517655,0.665995513823212,-1.50551316882321,-1.26054551055557,-226.054551055557,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.180065678946198,0.0402639098538351,1.50551316882321,226.054551055557,"FV","blue","FV_blue"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_FV_green_5x5.mnt",0.04637752064,0.665995513823212,-0.619617993183212,0.0696363859476551,-93.0363614052345,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.180065678946198,0.0402639098538351,0.619617993183212,93.0363614052345,"FV","green","FV_green"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_FV_red_5x5.mnt",0.1920682496,0.665995513823212,-0.473927264223212,0.288392707778786,-71.1607292221214,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.180065678946198,0.0402639098538351,0.473927264223212,71.1607292221214,"FV","red","FV_red"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_int_blue_5x5.mnt",-0.02679787028,0.665995513823212,-0.692793384103212,-0.0402373135010538,-104.023731350105,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.180065678946198,0.0402639098538351,0.692793384103212,104.023731350105,"int","blue","int_blue"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_int_green_5x5.mnt",-0.03703066555,0.665995513823212,-0.703026179373212,-0.0556019744598907,-105.560197445989,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.180065678946198,0.0402639098538351,0.703026179373212,105.560197445989,"int","green","int_green"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_int_red_5x5.mnt",-0.04370824748,0.665995513823212,-0.709703761303212,-0.0656284412924775,-106.562844129248,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.180065678946198,0.0402639098538351,0.709703761303212,106.562844129248,"int","red","int_red"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_int_white_5x5.mnt",-0.0188035882,0.665995513823212,-0.684799102023212,-0.0282338060988672,-102.823380609887,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.180065678946198,0.0402639098538351,0.684799102023212,102.823380609887,"int","white","int_white"
