"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",2,-0.0160632442223348,NA,NA,NA,NA
"fusion",3,-0.0324163192599369,0.00753125835892559,-0.047177585643431,-0.0176550528764427,0.145327217758819
"FV",3,0.0578143413518954,0.0363037490299134,-0.0133410067467347,0.128969689450526,0.356958016749627
"int",3,0.0225382655267495,0.0502010605147588,-0.0758558130821777,0.120932344135677,0.731353661564833
